iDigBio_uuid	Image	Species	Latitude	Longitude	Year	DOY	Elevation	AnnualMonthlyAverageTemp	SpringMonthlyAverageTemp	FirstQuarterMonthlyAverageTemp
9ff471d2-72ba-47e4-9ea2-9ef56ad24350	Camassia_scilloides_9ff471d2-72ba-47e4-9ea2-9ef56ad24350.jpg	Camassia_scilloides	40.207147	-79.979859	1932.4043715847	149	235.11	11.730023109975	9.1012649834156	3.52365459998449
a10d49df-d0e8-44c1-a806-a68a10e090f8	Camassia_scilloides_a10d49df-d0e8-44c1-a806-a68a10e090f8.jpg	Camassia_scilloides	31.61583	-95.44167	1988.30054644809	111	118.3	18.8368856692687	18.2673563063145	10.0691629151503
a261ce2c-da95-4a0b-89e3-ad97bec10cc0	Camassia_scilloides_a261ce2c-da95-4a0b-89e3-ad97bec10cc0.jpg	Camassia_scilloides	38.657593	-86.8045	1940.35792349727	132	137.32	11.6695833951235	10.6173019011815	-1.05630179246267
a349de71-c3e4-46cb-8498-a9376c0e8f48	Camassia_scilloides_a349de71-c3e4-46cb-8498-a9376c0e8f48.jpg	Camassia_scilloides	33.78638889	-86.35138889	2007.26301369863	97	178.22	16.8919472222527	16.6327627499898	8.84797489643097
a524fb61-198c-40a4-89a6-970482812c79	Camassia_scilloides_a524fb61-198c-40a4-89a6-970482812c79.jpg	Camassia_scilloides	37.9	-84.4	1977.3095890411	114	281.64	12.9426604745289	15.0611561934153	1.49489774306615
a8918d84-4421-41c1-b29d-f5051078f846	Camassia_scilloides_a8918d84-4421-41c1-b29d-f5051078f846.jpg	Camassia_scilloides	31.838262	-88.695749	2013.23835616438	88	60.57	18.1299621537328	16.6137084166209	10.8808479408423
aa785847-8713-4fd9-bc46-cc430e2e018d	Camassia_scilloides_aa785847-8713-4fd9-bc46-cc430e2e018d.jpg	Camassia_scilloides	36.225439	-91.448518	1981.27397260274	101	129.71	14.9306408241391	15.2281607290109	5.94005635380745
ac7d6251-aa97-4859-b40b-38964ddf8a39	Camassia_scilloides_ac7d6251-aa97-4859-b40b-38964ddf8a39.jpg	Camassia_scilloides	39.438906	-85.014369	1906.36164383562	133	290.83	11.1346366330981	9.58576802412669	-0.379673937956492
aff5ffbd-dec4-4b77-ba31-2050774483c0	Camassia_scilloides_aff5ffbd-dec4-4b77-ba31-2050774483c0.jpg	Camassia_scilloides	37.814015	-96.31607	1969.44657534247	164	332.03	12.6249697773407	11.6099944189191	1.20380940039953
b5ba8684-44fa-496b-a108-ad24f89037dd	Camassia_scilloides_b5ba8684-44fa-496b-a108-ad24f89037dd.jpg	Camassia_scilloides	39.101749	-84.867889	1910.32876712329	121	157.97	11.2036909870803	12.3467462360859	2.46164942284425
bb8bd777-9180-41fe-b1ef-5e0281fddcd7	Camassia_scilloides_bb8bd777-9180-41fe-b1ef-5e0281fddcd7.jpg	Camassia_scilloides	32.937	-93.734	2004.26229508197	97	139.54	18.3988667391241	19.0237493664026	10.5233410994212
bda3cbb8-f881-4b3f-a28c-f902340fa45f	Camassia_scilloides_bda3cbb8-f881-4b3f-a28c-f902340fa45f.jpg	Camassia_scilloides	33.451292	-88.626815	1956.25683060109	95	62.81	17.7931183862189	17.3888456871112	9.88042752444744
bdfb2985-e4ef-4f91-8352-24b1b082d2f3	Camassia_scilloides_bdfb2985-e4ef-4f91-8352-24b1b082d2f3.jpg	Camassia_scilloides	41.594619	-87.151204	1916.42076502732	155	194.26	9.39831000814835	7.50980699062347	-2.40455130736033
be388dc8-1d53-4dd5-98e5-50974678630b	Camassia_scilloides_be388dc8-1d53-4dd5-98e5-50974678630b.jpg	Camassia_scilloides	40.458022	-85.528742	2007.36164383562	133	256.09	11.5068346013625	11.8423951864243	-0.357734441757202
be3c0a4a-b588-4ffd-b032-6dc619447a88	Camassia_scilloides_be3c0a4a-b588-4ffd-b032-6dc619447a88.jpg	Camassia_scilloides	38.568387	-90.447898	1939.30410958904	112	186.18	13.9162975580742	13.3183158636093	4.27556443214417
c1948dfe-ded6-480c-873d-69dc293b57f7	Camassia_scilloides_c1948dfe-ded6-480c-873d-69dc293b57f7.jpg	Camassia_scilloides	31.32	-99.45	1969.24931506849	92	473.19	18.4895499000947	16.9792281488578	10.2296548287074
c47e97d1-75a5-4c94-854a-ddd9ffee7466	Camassia_scilloides_c47e97d1-75a5-4c94-854a-ddd9ffee7466.jpg	Camassia_scilloides	32.35073	-93.307225	2013.29315068493	108	74.27	18.3741117417812	17.1787896354993	10.7604943712552
c61fa064-88ff-4b70-a259-27d9cec5480c	Camassia_scilloides_c61fa064-88ff-4b70-a259-27d9cec5480c.jpg	Camassia_scilloides	36.195532	-91.413821	1981.27397260274	101	157.92	14.9306408241391	15.2281607290109	5.94005635380745
c9799b11-1257-4b9c-95f8-82f09a188573	Camassia_scilloides_c9799b11-1257-4b9c-95f8-82f09a188573.jpg	Camassia_scilloides	34.025586	-95.346924	1979.32328767123	119	141.32	16.085355485479	16.7315174937248	5.69617875417074
cb03dcfc-e9a5-453e-a2ce-8ea56ef5fd96	Camassia_scilloides_cb03dcfc-e9a5-453e-a2ce-8ea56ef5fd96.jpg	Camassia_scilloides	36.594498	-94.383824	1965.32054794521	118	274.56	14.7746212985367	13.5072197516759	3.62901790936788
cb21eac3-9911-48fe-91a0-d8d27c534617	Camassia_scilloides_cb21eac3-9911-48fe-91a0-d8d27c534617.jpg	Camassia_scilloides	39.279347	-84.510574	1973.33698630137	124	239.66	12.6634431891143	11.9145935376485	3.66992032527924
ce3d56c9-d063-4b82-90c5-471d69501292	Camassia_scilloides_ce3d56c9-d063-4b82-90c5-471d69501292.jpg	Camassia_scilloides	38.764319	-85.087403	1924.38797814208	143	137.98	10.9776617921889	9.88603605826696	-0.0205005208651225
cefc222c-798f-4d78-9ff0-040321f10ea7	Camassia_scilloides_cefc222c-798f-4d78-9ff0-040321f10ea7.jpg	Camassia_scilloides	31.838262	-88.695749	2013.23835616438	88	60.57	18.1299621537328	16.6137084166209	10.8808479408423
d2c802a2-c187-4560-ac42-20d635ac8dc5	Camassia_scilloides_d2c802a2-c187-4560-ac42-20d635ac8dc5.jpg	Camassia_scilloides	38.988969	-77.147911	1993.28219178082	104	45.79	13.0261027216911	11.7063027024269	2.7275088429451
d529aef6-2333-4e69-bb93-4c867739d236	Camassia_scilloides_d529aef6-2333-4e69-bb93-4c867739d236.jpg	Camassia_scilloides	40.71616	-85.116362	1903.38356164384	141	246.62	9.35545536254843	11.1767328480879	-0.195939322312673
d5ecacad-d838-44a4-9ac1-a2dd3ee0e2fe	Camassia_scilloides_d5ecacad-d838-44a4-9ac1-a2dd3ee0e2fe.jpg	Camassia_scilloides	39.791298	-87.348896	1919.34520547945	127	147.95	11.6853468666474	10.7059445778529	2.03584500153859
d7da4df3-a287-46b8-bb95-300084341ecb	Camassia_scilloides_d7da4df3-a287-46b8-bb95-300084341ecb.jpg	Camassia_scilloides	41.942804	-88.193163	1956.41803278689	154	232.08	9.84301446316143	8.27448775370916	-1.43563943107923
d9addbf2-1718-4c13-a31e-b8b076f23119	Camassia_scilloides_d9addbf2-1718-4c13-a31e-b8b076f23119.jpg	Camassia_scilloides	31.490138	-97.42398	1992.27049180328	100	226.12	18.9348373189569	18.731284926335	12.1150616705418
db1995a0-7770-41d8-91a8-e992835b876d	Camassia_scilloides_db1995a0-7770-41d8-91a8-e992835b876d.jpg	Camassia_scilloides	38.900883	-86.525272	1929.32054794521	118	180.51	11.3266941358646	12.9361722866694	1.20531638463338
db38eb17-fd34-47be-9561-597d8b30de00	Camassia_scilloides_db38eb17-fd34-47be-9561-597d8b30de00.jpg	Camassia_scilloides	31.71	-98.98	2009.24657534247	91	412.32	18.9244073604544	18.9471557438374	12.451166232427
ddf93ced-81dc-4e40-9ad0-2d155021f22e	Camassia_scilloides_ddf93ced-81dc-4e40-9ad0-2d155021f22e.jpg	Camassia_scilloides	33.105396	-88.51757	1969.27671232877	102	59.88	16.9296306297183	16.1038490931193	8.35714011391004
dfc34976-b563-4c0d-baf9-c63c8c9ecc3e	Camassia_scilloides_dfc34976-b563-4c0d-baf9-c63c8c9ecc3e.jpg	Camassia_scilloides	33.64156	-95.69775	2011.33698630137	124	179.31	18.996983397752	18.3798179229101	9.15511686106523
e01745fd-0922-43da-a074-afeb37487bc5	Camassia_scilloides_e01745fd-0922-43da-a074-afeb37487bc5.jpg	Camassia_scilloides	41.4033	-88.1769	2003.36712328767	135	163.18	10.0995714316765	9.86464862028758	-2.33097581068675
e23b5161-4aa4-4900-9ab0-c942119e9d62	Camassia_scilloides_e23b5161-4aa4-4900-9ab0-c942119e9d62.jpg	Camassia_scilloides	33.309081	-97.608493	2015.2	74	313.74	18.3804330776135	17.4673827191194	8.37550468246142
e2ae125d-8849-49b7-a33f-768fced8ef49	Camassia_scilloides_e2ae125d-8849-49b7-a33f-768fced8ef49.jpg	Camassia_scilloides	40.229617	-87.476035	2021.33150684932	122	207.96	12.8063917855422	12.4215292235216	0.980895181496938
e60100f3-f10e-451e-9b37-2b49776c4a16	Camassia_scilloides_e60100f3-f10e-451e-9b37-2b49776c4a16.jpg	Camassia_scilloides	39.812335	-85.205592	1909.40273972603	148	322.09	10.1959811573227	8.92363997300466	1.23295521736145
e75008b9-63bd-44fb-9556-3fcb0820a1fd	Camassia_scilloides_e75008b9-63bd-44fb-9556-3fcb0820a1fd.jpg	Camassia_scilloides	39.640386	-85.946087	1911.36712328767	135	236.68	11.7725503575057	11.0513931413492	2.06887675325076
e7b6bee1-0d5c-4a8a-ab6c-28f320e5ab1d	Camassia_scilloides_e7b6bee1-0d5c-4a8a-ab6c-28f320e5ab1d.jpg	Camassia_scilloides	35.801886	-94.366879	1960.31147540984	115	376.51	13.8629447395603	12.2164767583211	2.76306960980097
e8fbb417-f90a-467f-a455-3702d1e10c8b	Camassia_scilloides_e8fbb417-f90a-467f-a455-3702d1e10c8b.jpg	Camassia_scilloides	38.198892	-86.195293	1922.35890410959	132	145.8	13.8996512939533	14.3701587120692	4.08193951845169
eb75a83a-0e08-47c1-8034-8160056e4773	Camassia_scilloides_eb75a83a-0e08-47c1-8034-8160056e4773.jpg	Camassia_scilloides	38.711835	-89.095342	1937.36438356164	134	154.22	11.7025815683107	11.5408920993408	1.17199325561523
ec0dbadf-fce1-4b08-b1b4-65de8e973d89	Camassia_scilloides_ec0dbadf-fce1-4b08-b1b4-65de8e973d89.jpg	Camassia_scilloides	34.025586	-95.346924	1979.32328767123	119	141.32	16.085355485479	16.7315174937248	5.69617875417074
ec74391e-0982-435e-aff8-c0425a4466c7	Camassia_scilloides_ec74391e-0982-435e-aff8-c0425a4466c7.jpg	Camassia_scilloides	31.51472	-94.08528	1988.37704918033	139	107.33	18.0760239536564	17.7053308139245	9.59729767342409
eca39e23-6f55-4d9a-8c3b-3a0c32a37bbb	Camassia_scilloides_eca39e23-6f55-4d9a-8c3b-3a0c32a37bbb.jpg	Camassia_scilloides	47.677276	-117.332663	1906.33424657534	123	594	9.17069784676035	8.50965804358323	0.822510123252869
ee74cebe-6bca-4fdf-a3c9-e376ab273233	Camassia_scilloides_ee74cebe-6bca-4fdf-a3c9-e376ab273233.jpg	Camassia_scilloides	32.852695	-97.787897	2012.27322404372	101	356.5	19.3051567872365	20.3759490648905	11.5892706712087
eee58fc1-a9ba-4fe1-834b-b02c41a3f9e3	Camassia_scilloides_eee58fc1-a9ba-4fe1-834b-b02c41a3f9e3.jpg	Camassia_scilloides	40.239563	-87.316055	2021.34794520548	128	155.23	12.8063917855422	12.4215292235216	0.980895181496938
f1b68630-beb8-488b-9cb3-bd2644581453	Camassia_scilloides_f1b68630-beb8-488b-9cb3-bd2644581453.jpg	Camassia_scilloides	36.106104	-86.814317	2000.26229508197	97	175.91	15.1302962998549	15.4239859978358	7.71938800811768
f21e163b-a8a4-4acf-aef9-1cef6df9d26a	Camassia_scilloides_f21e163b-a8a4-4acf-aef9-1cef6df9d26a.jpg	Camassia_scilloides	31.7	-98.28417	1992.21584699454	80	419.98	18.0966582695643	17.9423290441434	11.1946346759796
f4dd0a0d-4296-4b0f-9a48-bdedcf6e499b	Camassia_scilloides_f4dd0a0d-4296-4b0f-9a48-bdedcf6e499b.jpg	Camassia_scilloides	33.319321	-97.582368	2015.28767123288	106	328.49	18.3804330776135	17.4673827191194	8.37550468246142
f535bb71-ce84-4276-a959-aaa1ce135899	Camassia_scilloides_f535bb71-ce84-4276-a959-aaa1ce135899.jpg	Camassia_scilloides	38.4	-90.5667	1972.34426229508	127	215.14	12.8049760721624	13.3349986672401	3.28460083405177
f5bcffc6-97e7-4b03-aea6-6bc6c5cb2441	Camassia_scilloides_f5bcffc6-97e7-4b03-aea6-6bc6c5cb2441.jpg	Camassia_scilloides	38.368204	-87.713149	1931.36712328767	135	119.53	14.3707599366705	11.2413126726945	3.32986132303874
f5d07924-17c1-4f49-9405-35db01f41b67	Camassia_scilloides_f5d07924-17c1-4f49-9405-35db01f41b67.jpg	Camassia_scilloides	40.202952	-80.015393	1932.4043715847	149	264.22	11.2010386010321	8.6133786290884	2.97051131725311
f674a2cd-7dd0-425b-9f08-6c72d0fb769f	Camassia_scilloides_f674a2cd-7dd0-425b-9f08-6c72d0fb769f.jpg	Camassia_scilloides	38.989666	-76.934513	1977.24109589041	89	19.42	13.1341405659914	14.3814763625463	2.58489451805751
f8f32233-afbc-47cd-a345-1b5857d3a9b9	Camassia_scilloides_f8f32233-afbc-47cd-a345-1b5857d3a9b9.jpg	Camassia_scilloides	36.401804	-95.8030979	1957.33698630137	124	180.52	15.0664559230208	14.1073238650958	5.51580174763997
f91da61c-2730-4046-9a8c-f59cc0a7cab7	Camassia_scilloides_f91da61c-2730-4046-9a8c-f59cc0a7cab7.jpg	Camassia_scilloides	39.919349	-87.423004	1978.37534246575	138	168.49	10.5100960272054	9.5441706130902	-4.20460341374079
f95d5305-558d-46fc-8ac0-821d79d57791	Camassia_scilloides_f95d5305-558d-46fc-8ac0-821d79d57791.jpg	Camassia_scilloides	32.85828	-97.77403	2009.28219178082	104	352.29	18.0752923935652	17.9364445010821	11.194945136706
f963fdb4-07b0-4a05-a399-38e305cea032	Camassia_scilloides_f963fdb4-07b0-4a05-a399-38e305cea032.jpg	Camassia_scilloides	40.3483	-84.425	2010.36438356164	134	291.34	11.1940316657225	12.3659771283468	-1.05458637078603
fc4da508-3b08-4ad6-822a-6bf90e56b1d0	Camassia_scilloides_fc4da508-3b08-4ad6-822a-6bf90e56b1d0.jpg	Camassia_scilloides	39.062935	-77.054865	1996.33333333333	123	130.7	11.9751191486915	10.8563434282939	1.40242682397366
fe062a34-43d9-4eea-9dc1-eac939f81dac	Camassia_scilloides_fe062a34-43d9-4eea-9dc1-eac939f81dac.jpg	Camassia_scilloides	39.15255	-86.565353	1913.37808219178	139	239.03	12.4856784294049	11.2492269376914	1.58767646551132
fff03012-5905-4cfb-ab0f-7a0993498ef5	Camassia_scilloides_fff03012-5905-4cfb-ab0f-7a0993498ef5.jpg	Camassia_scilloides	38.517337	-87.436993	1984.33606557377	124	124.09	13.0875311121345	10.756377418836	1.47370088100433
