iDigBio_uuid	Image	Species	Latitude	Longitude	Year	DOY	Elevation	AnnualMonthlyAverageTemp	SpringMonthlyAverageTemp	FirstQuarterMonthlyAverageTemp
c1c9c4c9-7e21-47ed-9c10-e4bfc6d05f2b	Collinsia_verna_c1c9c4c9-7e21-47ed-9c10-e4bfc6d05f2b.jpg	Collinsia_verna	40.265691	-80.130556	1930.33698630137	124	291.64	10.7117345581452	9.91524430116018	1.5872588356336
c213d434-bc79-4883-9081-5fbfb0103987	Collinsia_verna_c213d434-bc79-4883-9081-5fbfb0103987.jpg	Collinsia_verna	38.631545	-84.659882	1984.32513661202	120	267.79	12.5070829043786	10.0476902723312	1.69817630449931
c272c4fd-5e24-4fef-802d-22f0fd04ddcd	Collinsia_verna_c272c4fd-5e24-4fef-802d-22f0fd04ddcd.jpg	Collinsia_verna	39.99234	-80.43869	2005.32328767123	119	348.7	11.3083222061396	8.99484193325043	1.1633222301801
c2fa6fa7-dc58-4b18-9305-b99800dabcb9	Collinsia_verna_c2fa6fa7-dc58-4b18-9305-b99800dabcb9.jpg	Collinsia_verna	40.328861	-80.112506	1933.36164383562	133	286.85	11.2240089237069	10.1405444542567	1.78549861907959
c5efbf48-cc0c-4b23-bbac-56f0dc79a554	Collinsia_verna_c5efbf48-cc0c-4b23-bbac-56f0dc79a554.jpg	Collinsia_verna	36.89428	-81.791231	1984.31693989071	117	588.43	11.443486355866	9.67346155643463	2.55708320438862
c71f30b7-cd73-48c9-9948-d4f925516ed4	Collinsia_verna_c71f30b7-cd73-48c9-9948-d4f925516ed4.jpg	Collinsia_verna	41.366161	-81.854303	1905.3698630137	136	230.05	9.14133374517163	8.78101160128911	-3.01297668615977
c8791340-38e3-4568-8760-090e3d5e05c9	Collinsia_verna_c8791340-38e3-4568-8760-090e3d5e05c9.jpg	Collinsia_verna	34.9428	-92.445953	2011.27671232877	102	80.74	17.3864446394145	16.9552763700485	7.70069989562035
ca11eb60-b5c6-4244-8928-9f22d0439a2c	Collinsia_verna_ca11eb60-b5c6-4244-8928-9f22d0439a2c.jpg	Collinsia_verna	40.6959	-80.011725	1939.36438356164	134	315.91	10.8164093705515	9.54287248849869	1.40462873379389
ca2a1021-8796-42b1-9159-818bd39329d0	Collinsia_verna_ca2a1021-8796-42b1-9159-818bd39329d0.jpg	Collinsia_verna	40.189401	-80.248244	1869.40273972603	148	343.1	9.657546263809	8.23866136868795	0.895983537038167
cba8e0dc-198d-4701-8aa6-32454dd268dd	Collinsia_verna_cba8e0dc-198d-4701-8aa6-32454dd268dd.jpg	Collinsia_verna	39.73311	-80.143234	1939.36438356164	134	379.25	11.4882158115506	10.534396648407	3.18562881151835
ce39043b-e2d7-45bc-82cb-e22f53d153f4	Collinsia_verna_ce39043b-e2d7-45bc-82cb-e22f53d153f4.jpg	Collinsia_verna	37.836154	-87.590013	1956.33879781421	125	123.99	14.1803872163097	13.4979588389397	4.16584064563115
d1cb47ce-448a-49eb-9bc1-e09b21c8a7eb	Collinsia_verna_d1cb47ce-448a-49eb-9bc1-e09b21c8a7eb.jpg	Collinsia_verna	37.518585	-88.999517	1992.38524590164	142	120.4	13.8663584863146	13.7556237181028	5.91455443203449
d3719407-1d3d-42b8-855a-5f3e6273f1e1	Collinsia_verna_d3719407-1d3d-42b8-855a-5f3e6273f1e1.jpg	Collinsia_verna	39.305989	-86.762163	1939.32328767123	119	226.07	12.2276062220335	11.4266068935394	2.51919017235438
d6131935-18f9-4757-a326-ce565053906e	Collinsia_verna_d6131935-18f9-4757-a326-ce565053906e.jpg	Collinsia_verna	40.330187	-80.11025	1926.34794520548	128	253.97	9.62635386735201	7.65275496244431	-1.02213297287623
d72aebfb-dc56-4cfd-97fe-7965276bf40a	Collinsia_verna_d72aebfb-dc56-4cfd-97fe-7965276bf40a.jpg	Collinsia_verna	37.655758	-84.428989	2011.27123287671	100	239.27	14.2991147711873	14.3845354616642	4.41578125953674
db57d736-dd23-466d-9e4e-8e3184693b6b	Collinsia_verna_db57d736-dd23-466d-9e4e-8e3184693b6b.jpg	Collinsia_verna	40.568352	-86.127379	1935.32054794521	118	245.2	9.86893965055545	9.34200167655945	0.936135609944661
dd68d17d-cea1-45da-9776-60c1849428a3	Collinsia_verna_dd68d17d-cea1-45da-9776-60c1849428a3.jpg	Collinsia_verna	37.817632	-84.721508	1979.24383561644	90	157.28	12.1535427942872	12.7317438721657	1.35047884782155
ddda3ad4-f8ff-47b4-bc7b-f2b3cb2fb47c	Collinsia_verna_ddda3ad4-f8ff-47b4-bc7b-f2b3cb2fb47c.jpg	Collinsia_verna	39.823935	-80.358286	1990.37534246575	138	399.1	11.8036734846731	10.4256685922543	4.34619174400965
df0b00ce-9bdc-4478-b59a-9d0a6dcf186f	Collinsia_verna_df0b00ce-9bdc-4478-b59a-9d0a6dcf186f.jpg	Collinsia_verna	38.90441	-91.58466	2005.38082191781	140	171.92	13.5780259035528	12.5651308745146	3.38162066539129
e1b0f664-6d1c-4555-8550-ba1f95c8ec14	Collinsia_verna_e1b0f664-6d1c-4555-8550-ba1f95c8ec14.jpg	Collinsia_verna	41.032884	-80.162345	1921.35890410959	132	357.41	10.9766709531347	11.5421660343806	2.01578330993652
e28d5c03-7fb5-44c6-a39c-9d9b5972ed50	Collinsia_verna_e28d5c03-7fb5-44c6-a39c-9d9b5972ed50.jpg	Collinsia_verna	39.083772	-86.458998	1931.32876712329	121	164.55	13.1776973667244	10.1079788555702	2.30324850479762
e3fb8517-8e1f-4035-baf4-0ebeeb2c857c	Collinsia_verna_e3fb8517-8e1f-4035-baf4-0ebeeb2c857c.jpg	Collinsia_verna	40.520159	-80.446622	2009.36712328767	135	306.04	10.5367138618603	10.8222179015478	-0.173560659090678
e454d8e7-c6d0-46ff-83cd-e90890ed9626	Collinsia_verna_e454d8e7-c6d0-46ff-83cd-e90890ed9626.jpg	Collinsia_verna	40.35503	-89.12964	2006.31780821918	117	213.75	12.3793420543273	12.102284749349	2.60919237136841
e61123d7-dd01-424c-afe9-a8ab125a9fe2	Collinsia_verna_e61123d7-dd01-424c-afe9-a8ab125a9fe2.jpg	Collinsia_verna	37.475682	-82.383547	1982.35890410959	132	451.72	12.9818267176549	13.1364718278249	4.12499455610911
e722f1c4-69c6-4ab6-affd-91d8408e0ad7	Collinsia_verna_e722f1c4-69c6-4ab6-affd-91d8408e0ad7.jpg	Collinsia_verna	40.416702	-86.875287	1901.35616438356	131	213.72	9.98392893001437	9.08934607605139	-1.90267166992029
eb090dfd-0139-4f6e-ae91-1e943b8136ff	Collinsia_verna_eb090dfd-0139-4f6e-ae91-1e943b8136ff.jpg	Collinsia_verna	37.3333	-80.75	2008.34426229508	127	499.18	11.4056021142751	10.9596841533979	3.24703458696604
f10a39a8-25c1-4e98-863d-315a3171c555	Collinsia_verna_f10a39a8-25c1-4e98-863d-315a3171c555.jpg	Collinsia_verna	40.1305555556	-79.7472222222	1994.36164383562	133	265.81	10.7829533269008	9.70364906390508	-0.940384189287821
f246a882-5845-4e0b-8dfd-e19b50f53fdc	Collinsia_verna_f246a882-5845-4e0b-8dfd-e19b50f53fdc.jpg	Collinsia_verna	39.959098	-80.510709	1998.34520547945	127	267.38	12.4948964662229	11.6922869880994	4.21844673156738
f249bbdd-120d-4331-a7f4-13bd1400e8b7	Collinsia_verna_f249bbdd-120d-4331-a7f4-13bd1400e8b7.jpg	Collinsia_verna	39.426389	-86.548889	2017.27123287671	100	187.32	13.3925932347775	13.3078004717827	5.32075204451879
f2999e2d-17b3-42a9-8337-7d9926ca2245	Collinsia_verna_f2999e2d-17b3-42a9-8337-7d9926ca2245.jpg	Collinsia_verna	36.29608	-93.95935	2014.34246575342	126	348.51	13.729473909984	13.6054351280133	2.88570948441823
f801ce82-b6c8-48e6-b7d8-db0ac278a8d0	Collinsia_verna_f801ce82-b6c8-48e6-b7d8-db0ac278a8d0.jpg	Collinsia_verna	39.95	-80.5	1985.34794520548	128	412.81	10.8564953667422	11.8021896282832	-0.219281991322835
fab3b559-27ab-4552-b7c4-fbaf8cc42ca4	Collinsia_verna_fab3b559-27ab-4552-b7c4-fbaf8cc42ca4.jpg	Collinsia_verna	40.1458333333	-79.7361111111	1994.35616438356	131	300.64	10.7829533269008	9.70364906390508	-0.940384189287821
fab60db9-15dc-4063-8ed6-b8c23aab337e	Collinsia_verna_fab60db9-15dc-4063-8ed6-b8c23aab337e.jpg	Collinsia_verna	40.42856	-85.36641	1906.29863013699	110	265.62	10.2901467929284	8.69598865509033	-1.54800335566203
fb08144c-a623-423b-8ed9-4b9b65b799b7	Collinsia_verna_fb08144c-a623-423b-8ed9-4b9b65b799b7.jpg	Collinsia_verna	39.619464	-80.741753	1969.35342465753	130	221.51	10.4909684831897	9.95423020919164	0.423388029138247
fdcc11cb-65a2-474a-81de-38f1cda24fe9	Collinsia_verna_fdcc11cb-65a2-474a-81de-38f1cda24fe9.jpg	Collinsia_verna	39.99234	-80.43869	2005.32328767123	119	348.7	11.3083222061396	8.99484193325043	1.1633222301801
