iDigBio_uuid	Image	Species	Latitude	Longitude	Year	DOY	Elevation	AnnualMonthlyAverageTemp	SpringMonthlyAverageTemp	FirstQuarterMonthlyAverageTemp
31f737ae-7275-424b-a0a0-016fa633269c	Erythronium_americanum_31f737ae-7275-424b-a0a0-016fa633269c.jpg	Erythronium_americanum	39.2136111	-76.9075	1974.28219178082	104	104.35	12.6874186694622	12.4697097440561	4.18902635077635
341b557e-a11c-42f9-ab83-aed0fbeacb39	Erythronium_americanum_341b557e-a11c-42f9-ab83-aed0fbeacb39.jpg	Erythronium_americanum	38.992313	-76.935377	1975.2904109589	107	16.9	13.4601638913155	11.7311492562294	4.27396428585052
34501534-352d-4a22-bb61-afdef95e1b8a	Erythronium_americanum_34501534-352d-4a22-bb61-afdef95e1b8a.jpg	Erythronium_americanum	40.503957	-80.140335	1916.34426229508	127	232.34	9.78958681349953	8.19059620300929	-0.736080845197042
34579067-9460-4f99-9d0d-c69c18cb6802	Erythronium_americanum_34579067-9460-4f99-9d0d-c69c18cb6802.jpg	Erythronium_americanum	36.000463	-86.460558	1956.37158469945	137	155.87	15.1810489818454	14.4665214816729	6.27152826388677
353d6855-c235-4eca-910e-bd8c62caa7c8	Erythronium_americanum_353d6855-c235-4eca-910e-bd8c62caa7c8.jpg	Erythronium_americanum	41.517381	-79.095571	1996.37431693989	138	510.71	6.91863403624545	5.32398813093702	-4.63078444078565
36208b82-2657-4041-b1ca-55cd9b6f4e8b	Erythronium_americanum_36208b82-2657-4041-b1ca-55cd9b6f4e8b.jpg	Erythronium_americanum	36.090467	-86.9574	1969.25753424658	95	241.5	14.0165464176486	13.2535571555297	4.20257281512022
378c42f5-3837-4ae6-a1db-be87ee748e95	Erythronium_americanum_378c42f5-3837-4ae6-a1db-be87ee748e95.jpg	Erythronium_americanum	36.206916	-84.122523	1937.27671232877	102	248.42	13.5033802936474	12.5732228159904	6.6086674729983
38c20865-03bb-4fe7-b0fb-1bb14f1a67df	Erythronium_americanum_38c20865-03bb-4fe7-b0fb-1bb14f1a67df.jpg	Erythronium_americanum	40.592271	-79.907355	1924.31967213115	118	356.34	8.77488721782962	7.4255952835083	-1.59582285086314
38e863a5-7aa4-4fec-952b-62b496453f00	Erythronium_americanum_38e863a5-7aa4-4fec-952b-62b496453f00.jpg	Erythronium_americanum	42.966968	-85.881625	1972.35519125683	131	198.7	7.85684321944912	6.68516967693965	-3.69487826526165
38f3d3a6-7515-4027-b51d-b450ec96e8b8	Erythronium_americanum_38f3d3a6-7515-4027-b51d-b450ec96e8b8.jpg	Erythronium_americanum	40.13679	-79.20326	1987.32054794521	118	653.5	9.52315962438782	9.17792600890001	-0.815108666817347
39466db5-c44b-46a3-878b-0bc5ee2a6f7a	Erythronium_americanum_39466db5-c44b-46a3-878b-0bc5ee2a6f7a.jpg	Erythronium_americanum	41.6041	-73.42158	1994.30410958904	112	130.37	8.72160164018472	7.83484104275703	-4.57902124524117
398e051d-a31d-4a94-ac55-7f27cfcce4d8	Erythronium_americanum_398e051d-a31d-4a94-ac55-7f27cfcce4d8.jpg	Erythronium_americanum	42.5645256	-72.8778763	1929.39452054795	145	534.11	6.46927906076113	6.10609022776286	-4.24160786469777
39a418c8-38bb-4324-a27b-e86ef5902d02	Erythronium_americanum_39a418c8-38bb-4324-a27b-e86ef5902d02.jpg	Erythronium_americanum	41.617562	-78.978371	1947.35616438356	131	430.67	6.42737460881472	4.07882790764173	-5.26325106620789
39e0e6ce-99ad-408c-8b1a-01e3c6877246	Erythronium_americanum_39e0e6ce-99ad-408c-8b1a-01e3c6877246.jpg	Erythronium_americanum	39.179289	-76.999716	1980.29781420765	110	95.48	12.4107070205112	11.957986454169	1.77991731464863
39f86eae-ce44-4ba0-b0f6-eb749cf24f15	Erythronium_americanum_39f86eae-ce44-4ba0-b0f6-eb749cf24f15.jpg	Erythronium_americanum	37.479267	-82.518763	1981.27397260274	101	207.21	11.9465996256719	11.8425204753876	2.13364093502363
3a5328c2-81ef-406f-ba54-64bacb492c10	Erythronium_americanum_3a5328c2-81ef-406f-ba54-64bacb492c10.jpg	Erythronium_americanum	38.474138	-76.798991	1980.30054644809	111	53.54	13.6745942781369	13.243243098259	3.25053771336873
3a5760ff-e84e-4e50-b8f2-70d06c36d21e	Erythronium_americanum_3a5760ff-e84e-4e50-b8f2-70d06c36d21e.jpg	Erythronium_americanum	42.144951	-72.757175	1894.36712328767	135	61.58	7.91864347333709	7.79403362423182	-2.32590913772583
3ab4aac7-e663-4a2f-ae52-e0b5ed337712	Erythronium_americanum_3ab4aac7-e663-4a2f-ae52-e0b5ed337712.jpg	Erythronium_americanum	41.1005	-73.55422	2007.31232876712	115	59.24	10.8937244682262	9.19407211989164	-0.111180591086547
3abb4fbc-5cee-4101-97da-dfb40f06def0	Erythronium_americanum_3abb4fbc-5cee-4101-97da-dfb40f06def0.jpg	Erythronium_americanum	40.695344	-80.304785	1930.33424657534	123	241.73	10.5938739984607	9.72144617636999	1.20940331617991
3ad54f31-03b5-4536-9e17-da8b40689251	Erythronium_americanum_3ad54f31-03b5-4536-9e17-da8b40689251.jpg	Erythronium_americanum	41.40136	-73.47053	1994.29863013699	110	133.35	9.56558200592796	8.50720110535622	-3.49598437547684
3b2d9cf5-1756-4099-b2dc-5bb1e9310b0b	Erythronium_americanum_3b2d9cf5-1756-4099-b2dc-5bb1e9310b0b.jpg	Erythronium_americanum	40.506411	-79.851195	1905.30410958904	112	226.36	9.27130051329732	9.6400260925293	-2.27888170878092
3b73f848-e710-4f44-bdd0-f4ec1adb243b	Erythronium_americanum_3b73f848-e710-4f44-bdd0-f4ec1adb243b.jpg	Erythronium_americanum	39.932662	-77.312716	1951.32328767123	119	209.74	10.7194784494738	9.94767384231091	1.26348604261875
3cd7fd8c-5749-4fb1-a7db-a9e0bdd1f111	Erythronium_americanum_3cd7fd8c-5749-4fb1-a7db-a9e0bdd1f111.jpg	Erythronium_americanum	40.609926	-74.136909	1910.3095890411	114	30.71	11.3256392168502	11.7560287167629	1.8312964340051
3d8c9ee3-4a4e-44eb-9a2d-d43e501bf93e	Erythronium_americanum_3d8c9ee3-4a4e-44eb-9a2d-d43e501bf93e.jpg	Erythronium_americanum	39.452701	-76.477397	1980.30054644809	111	67.03	12.6274400800467	11.8729036251704	1.91000364224116
3e6e285e-2c25-4915-85d0-de17902a9d27	Erythronium_americanum_3e6e285e-2c25-4915-85d0-de17902a9d27.jpg	Erythronium_americanum	35.617014	-86.795971	1973.23287671233	86	205.34	15.2103936461111	14.7553910414378	6.79001900553703
3e91912d-ed81-4c64-a3ff-41f30a6f1990	Erythronium_americanum_3e91912d-ed81-4c64-a3ff-41f30a6f1990.jpg	Erythronium_americanum	40.802606	-79.948172	1941.31506849315	116	295.57	9.91036434595784	8.52771483361721	-2.80514454841614
3eca1dd9-6e53-449c-aa62-8b283475f6cc	Erythronium_americanum_3eca1dd9-6e53-449c-aa62-8b283475f6cc.jpg	Erythronium_americanum	41.321723	-80.258675	1900.29863013699	110	363.19	9.48224877566099	7.11599250634511	-2.88685230414073
3ee765e7-2ff8-4395-bf2a-bb5f860632fe	Erythronium_americanum_3ee765e7-2ff8-4395-bf2a-bb5f860632fe.jpg	Erythronium_americanum	38.988465	-76.932839	1975.30410958904	112	14.99	13.4601638913155	11.7311492562294	4.27396428585052
3f723c1a-3cd8-4ce6-b9f4-587a8750449e	Erythronium_americanum_3f723c1a-3cd8-4ce6-b9f4-587a8750449e.jpg	Erythronium_americanum	40.25	-79.8	1969.31780821918	117	231.97	10.8402665754159	10.3899792432785	0.638119508822759
3f8d510b-7c5b-406c-8528-1b0b7468671a	Erythronium_americanum_3f8d510b-7c5b-406c-8528-1b0b7468671a.jpg	Erythronium_americanum	40.227836	-77.202173	1948.28961748634	107	125.9	10.9939982282619	11.0009573101997	-0.0974618593851725
3fa577a4-108c-42f2-b8d6-f8b9cd62f4ff	Erythronium_americanum_3fa577a4-108c-42f2-b8d6-f8b9cd62f4ff.jpg	Erythronium_americanum	39.564221	-75.363934	1910.30410958904	112	4.24	12.2399452067912	13.0177897810936	3.22058279812336
3fd63dc0-77ac-4ee5-bd45-ac937b3c6fbd	Erythronium_americanum_3fd63dc0-77ac-4ee5-bd45-ac937b3c6fbd.jpg	Erythronium_americanum	43.1167	-71	1991.31780821918	117	19.02	9.17220306334396	9.19917539755503	-1.47697225213051
4036b2a4-f3d8-45d9-8d0a-e302a6c85c29	Erythronium_americanum_4036b2a4-f3d8-45d9-8d0a-e302a6c85c29.jpg	Erythronium_americanum	36.302002	-88.326711	1951.39726027397	146	157.23	14.2202110663056	13.6188900669416	5.70969584584236
40d3f483-1625-4e6f-8919-e1306d877113	Erythronium_americanum_40d3f483-1625-4e6f-8919-e1306d877113.jpg	Erythronium_americanum	40.73402	-75.530184	1912.30054644809	111	106.14	9.53928604101141	8.97298244635264	-3.29209085305532
418d2495-731e-4d26-8609-9ab2a627664a	Erythronium_americanum_418d2495-731e-4d26-8609-9ab2a627664a.jpg	Erythronium_americanum	36.251825	-85.496409	1979.2602739726	96	319.16	12.8797167986631	13.5530025959015	3.08735795815786
42f7da4d-e56c-4d15-902c-bdf14a41a1d7	Erythronium_americanum_42f7da4d-e56c-4d15-902c-bdf14a41a1d7.jpg	Erythronium_americanum	40.606041	-74.131838	1910.28767123288	106	56.99	11.3256392168502	11.7560287167629	1.8312964340051
430b3604-9f12-4579-87af-e33e1eabfe8c	Erythronium_americanum_430b3604-9f12-4579-87af-e33e1eabfe8c.jpg	Erythronium_americanum	41.56194444444	-78.93694444444	2003.34520547945	127	478.45	6.58302917952339	6.27356838683287	-5.31822474797567
43de69b2-be48-49bb-9256-4d070be2f429	Erythronium_americanum_43de69b2-be48-49bb-9256-4d070be2f429.jpg	Erythronium_americanum	35.01358	-85.261307	2010.23287671233	86	261.21	14.742039779822	15.1091167926788	3.55912355581919
43fa9299-cc9c-4c6b-96e3-a76d4bbd2b7e	Erythronium_americanum_43fa9299-cc9c-4c6b-96e3-a76d4bbd2b7e.jpg	Erythronium_americanum	41.74388763	-77.78746242	2005.34246575342	126	715.34	7.7557003647089	5.113617370526	-3.84414621194204
443b509b-facf-4cd4-b77f-dbd263651187	Erythronium_americanum_443b509b-facf-4cd4-b77f-dbd263651187.jpg	Erythronium_americanum	39.995809	-79.395035	1947.31506849315	116	519.29	8.97552245855331	7.30212098360062	-2.35953585306803
446a27dd-8a0d-4141-9edc-a46733cbfa92	Erythronium_americanum_446a27dd-8a0d-4141-9edc-a46733cbfa92.jpg	Erythronium_americanum	40.15722	-79.75	1993.28493150685	105	247.95	11.5249017545333	10.459215109547	1.45390925804774
447ef611-d3cf-4e5c-a5ad-25595442d8a6	Erythronium_americanum_447ef611-d3cf-4e5c-a5ad-25595442d8a6.jpg	Erythronium_americanum	40.212276	-79.963202	1920.3306010929	122	222.62	10.4632310892145	9.6799983382225	-0.147074262301127
44d58473-b960-4d4a-910c-cf30874f9da2	Erythronium_americanum_44d58473-b960-4d4a-910c-cf30874f9da2.jpg	Erythronium_americanum	37.339754	-87.160671	1994.25479452055	94	117.27	14.1747988524536	13.7892668843269	3.35684194167455
4538337f-5294-4482-a4b9-c2ec7fbebd9a	Erythronium_americanum_4538337f-5294-4482-a4b9-c2ec7fbebd9a.jpg	Erythronium_americanum	40.130659	-75.572139	1969.27945205479	103	62.86	11.1410790123045	10.6879459023476	0.460824365417163
453b4f0b-de57-4962-a9ef-44c68f0b7a34	Erythronium_americanum_453b4f0b-de57-4962-a9ef-44c68f0b7a34.jpg	Erythronium_americanum	40.666982	-74.449148	1966.31232876712	115	75.05	10.9925782928864	8.97113821903864	0.961334397395452
459460c9-45ba-449a-a217-409c789ef0a7	Erythronium_americanum_459460c9-45ba-449a-a217-409c789ef0a7.jpg	Erythronium_americanum	40.219214	-78.990881	1963.34520547945	127	496.63	8.02247306890786	8.41823755701383	-2.80094110965729
45abc684-1187-4b6a-85be-5c20bf462b74	Erythronium_americanum_45abc684-1187-4b6a-85be-5c20bf462b74.jpg	Erythronium_americanum	39.018459	-77.096373	1973.27123287671	100	66.52	13.1959469541907	12.0642643173536	3.93734040359656
45c75321-9b91-47eb-9fa8-3f6dab7014ed	Erythronium_americanum_45c75321-9b91-47eb-9fa8-3f6dab7014ed.jpg	Erythronium_americanum	42.974097	-85.896816	1974.34794520548	128	203.06	8.43118269741535	7.22119031349818	-2.46757839123408
474041ee-46fc-4dc9-9a6d-45267e2329ed	Erythronium_americanum_474041ee-46fc-4dc9-9a6d-45267e2329ed.jpg	Erythronium_americanum	40.581497	-80.310307	1932.31147540984	115	261.89	10.8525666759039	8.16829274594784	2.34690650304159
47b7bc12-c9fc-42a1-9e09-b40e523047e1	Erythronium_americanum_47b7bc12-c9fc-42a1-9e09-b40e523047e1.jpg	Erythronium_americanum	40.486117	-80.092551	1899.31780821918	117	337.55	10.5435299190382	10.5589979290962	-1.20004237194856
49cf04e8-70e0-4562-90b1-257835380c34	Erythronium_americanum_49cf04e8-70e0-4562-90b1-257835380c34.jpg	Erythronium_americanum	40.39167	-79.74861	1993.30684931507	113	243.06	10.5693360113073	9.53291970988115	0.315173069636027
49f6aee5-ffc7-4a72-8567-3b30ea024b62	Erythronium_americanum_49f6aee5-ffc7-4a72-8567-3b30ea024b62.jpg	Erythronium_americanum	41.748411	-79.127269	1991.32054794521	118	436.77	8.54742765209327	9.06267014270028	-1.71443685765068
4a371619-eb7a-441c-8946-361873944d6d	Erythronium_americanum_4a371619-eb7a-441c-8946-361873944d6d.jpg	Erythronium_americanum	36.064	-87.73	2005.28493150685	105	183.63	14.8998072519898	13.3673187394937	6.82993274927139
4a91dc1f-0e86-4a11-bb79-7d5f53ace7b5	Erythronium_americanum_4a91dc1f-0e86-4a11-bb79-7d5f53ace7b5.jpg	Erythronium_americanum	39.951148	-79.577817	1937.29315068493	108	382.32	9.73985002934933	8.09580643971761	1.35065615177155
4af72a8d-2465-4833-b198-454a4cb3d384	Erythronium_americanum_4af72a8d-2465-4833-b198-454a4cb3d384.jpg	Erythronium_americanum	38.989683	-76.93775	1932.30327868852	112	22.98	13.3464507988344	10.8595735232035	5.64504923423131
4b0c7dd5-ab1a-42d5-8609-183728b4c91c	Erythronium_americanum_4b0c7dd5-ab1a-42d5-8609-183728b4c91c.jpg	Erythronium_americanum	41.84423	-73.00553	1994.30684931507	113	247.79	8.0336529550453	7.13663183649381	-5.40216237306595
4b28c92b-d7d6-43d2-998a-646d43062721	Erythronium_americanum_4b28c92b-d7d6-43d2-998a-646d43062721.jpg	Erythronium_americanum	40.62724	-78.8028	1954.29315068493	108	582.78	9.1569565286239	8.23395790656408	-0.378211577733358
4b4d38b8-6930-4cc7-abc4-24988260e645	Erythronium_americanum_4b4d38b8-6930-4cc7-abc4-24988260e645.jpg	Erythronium_americanum	39.180923	-76.878413	1964.28142076503	104	113.76	12.4911449837188	12.0261652469635	2.97913328309854
4b66f0ce-c067-4943-adf4-382f8ae96b5d	Erythronium_americanum_4b66f0ce-c067-4943-adf4-382f8ae96b5d.jpg	Erythronium_americanum	42.285008	-87.853805	1888.3606557377	133	211.95	7.19858611623446	5.09176909923553	-6.28508293628693
4b851cf4-f9b1-49d5-a16c-169b737f154c	Erythronium_americanum_4b851cf4-f9b1-49d5-a16c-169b737f154c.jpg	Erythronium_americanum	40.517765	-78.591684	1971.35342465753	130	576.93	8.59657725691795	5.93767150243123	-2.94908275206884
4c845581-48d4-4c07-a618-a6401a52cbd2	Erythronium_americanum_4c845581-48d4-4c07-a618-a6401a52cbd2.jpg	Erythronium_americanum	39.212128	-77.019222	1972.32786885246	121	106.55	12.08771163101	11.1260961592197	2.86383585631847
4cd22847-cd54-40e6-8a9a-0cc52a5405de	Erythronium_americanum_4cd22847-cd54-40e6-8a9a-0cc52a5405de.jpg	Erythronium_americanum	40.251107	-78.044141	1948.29508196721	109	365.3	9.62032450114687	9.74254371722539	-1.48797110716502
4d1633ed-12db-47d0-a2ad-e4616673d55d	Erythronium_americanum_4d1633ed-12db-47d0-a2ad-e4616673d55d.jpg	Erythronium_americanum	42.966968	-85.881625	1972.35245901639	130	198.7	7.85684321944912	6.68516967693965	-3.69487826526165
4db32782-2a85-45c0-806a-b549e3ffa8c1	Erythronium_americanum_4db32782-2a85-45c0-806a-b549e3ffa8c1.jpg	Erythronium_americanum	40.315885	-75.592017	1944.32786885246	121	83.29	10.6984936830898	9.48861443996429	0.251732468605042
4dc98dc8-dbc2-44b6-9fc6-181c87076f7a	Erythronium_americanum_4dc98dc8-dbc2-44b6-9fc6-181c87076f7a.jpg	Erythronium_americanum	39.074226	-77.073468	1980.25956284153	96	92.27	12.4011297437052	11.9145678182443	1.70772263904413
4eac7eec-0df7-4254-9a9a-2a2577a11414	Erythronium_americanum_4eac7eec-0df7-4254-9a9a-2a2577a11414.jpg	Erythronium_americanum	42.7148	-72.9984	2012.32513661202	120	654.88	8.82746706902981	9.03071894248327	-0.248816430568695
4f5e35f9-41dd-416a-bc83-964031681cc0	Erythronium_americanum_4f5e35f9-41dd-416a-bc83-964031681cc0.jpg	Erythronium_americanum	40.11277777777	-79.72083333333	2006.29589041096	109	257.44	11.8467881918574	10.4513154389958	2.85794259731968
4f9ae2ee-5fb1-4724-ba8f-24516d39fdde	Erythronium_americanum_4f9ae2ee-5fb1-4724-ba8f-24516d39fdde.jpg	Erythronium_americanum	40.67387	-80.105701	1908.31693989071	117	314.63	10.4730953170607	10.5532010098298	0.0231733719507853
4faa8631-0bd2-42f7-bcbe-23e09b19d36a	Erythronium_americanum_4faa8631-0bd2-42f7-bcbe-23e09b19d36a.jpg	Erythronium_americanum	42.2042618	-72.6161995	1979.32054794521	118	58.28	9.36818800556163	9.18429658810298	-2.34332942962646
4fdfc292-c291-4bfa-9ae9-c901dfb2d9cd	Erythronium_americanum_4fdfc292-c291-4bfa-9ae9-c901dfb2d9cd.jpg	Erythronium_americanum	42.4556484	-71.6731224	1991.3397260274	125	91.74	10.0426065589612	10.0233805974325	-0.297912910580635
50613b60-284b-4616-af75-c6cdad234972	Erythronium_americanum_50613b60-284b-4616-af75-c6cdad234972.jpg	Erythronium_americanum	36.133444	-82.296522	1971.37808219178	139	1572.31	12.0428924293568	9.95007894436518	2.61033549159765
50a581b8-b4e9-4ad1-8914-3917aaf9e39c	Erythronium_americanum_50a581b8-b4e9-4ad1-8914-3917aaf9e39c.jpg	Erythronium_americanum	36.571995	-87.340078	1968.25136612022	93	127.35	13.8207824602723	13.7874183456103	3.34141244490941
50f60d1b-661e-47a2-b00b-665fd2493bde	Erythronium_americanum_50f60d1b-661e-47a2-b00b-665fd2493bde.jpg	Erythronium_americanum	35.754408	-87.282589	1987.23287671233	86	149.08	15.0133912501236	15.378396987915	6.22076796988646
520756ca-4684-4ff6-be7d-b28720c3b7eb	Erythronium_americanum_520756ca-4684-4ff6-be7d-b28720c3b7eb.jpg	Erythronium_americanum	39.056602	-76.742971	1985.2602739726	96	28.94	13.3409992717206	13.7869203090668	3.07692434390386
521db0c6-0d48-4eb8-8f62-f7f55407b508	Erythronium_americanum_521db0c6-0d48-4eb8-8f62-f7f55407b508.jpg	Erythronium_americanum	39.960664	-75.605488	1894.31506849315	116	137.3	11.8251216771702	11.4096425076326	2.63310066858927
537b1dbf-81c6-47e6-a995-1bcf888f0843	Erythronium_americanum_537b1dbf-81c6-47e6-a995-1bcf888f0843.jpg	Erythronium_americanum	39.91667	-80.08334	1993.31232876712	115	272.3	11.0610075549533	9.93812187512716	1.13147550821304
53ae403f-c4b4-46a7-b135-4a13e6e8e109	Erythronium_americanum_53ae403f-c4b4-46a7-b135-4a13e6e8e109.jpg	Erythronium_americanum	40.38	-79.4827777778	1993.32876712329	121	360.3	10.26938018001	9.25219206511974	-0.0562833150227865
53d6b111-2593-46d0-87bc-d472b1155f05	Erythronium_americanum_53d6b111-2593-46d0-87bc-d472b1155f05.jpg	Erythronium_americanum	39.190833	-86.155556	1935.29863013699	110	196.07	11.6308722750594	11.644477446874	3.68928879499435
540b2cb7-58b5-44d5-b2e6-bf49481e152d	Erythronium_americanum_540b2cb7-58b5-44d5-b2e6-bf49481e152d.jpg	Erythronium_americanum	39.948204	-75.381315	1901.31780821918	117	37.47	11.418091896611	10.2416402585804	0.724544295420249
540b4f23-2f27-4a5a-a0a0-f8f62e88c7c7	Erythronium_americanum_540b4f23-2f27-4a5a-a0a0-f8f62e88c7c7.jpg	Erythronium_americanum	41.43131	-73.1351	1994.30684931507	113	203.75	9.84787561868628	8.58894871671995	-3.00171563029289
54a1eaab-32e8-4f97-adb0-03cc292863a3	Erythronium_americanum_54a1eaab-32e8-4f97-adb0-03cc292863a3.jpg	Erythronium_americanum	35.863408	-84.531879	1974.24109589041	89	224.49	14.0994806587696	14.6367171704769	8.41489311059316
5522d0f5-3c51-4cfc-848b-ed60be7bf13a	Erythronium_americanum_5522d0f5-3c51-4cfc-848b-ed60be7bf13a.jpg	Erythronium_americanum	36.030913	-84.093526	1980.35792349727	132	250.71	13.7297290725013	12.7545266449451	4.14002172152201
5546fa89-bc8b-42e4-b2c2-4f067e386605	Erythronium_americanum_5546fa89-bc8b-42e4-b2c2-4f067e386605.jpg	Erythronium_americanum	37.895837	-84.393093	1955.2602739726	96	264.26	13.3135619585713	14.2072363297145	3.81783147156239
55753420-6777-433f-9e0a-75372e80e8c8	Erythronium_americanum_55753420-6777-433f-9e0a-75372e80e8c8.jpg	Erythronium_americanum	35.093686	-85.071486	1989.2301369863	85	239.27	14.757429783543	14.7866951227188	8.23983699083328
558de019-4783-4da6-835c-0002dad2c1ba	Erythronium_americanum_558de019-4783-4da6-835c-0002dad2c1ba.jpg	Erythronium_americanum	40.633489	-78.190401	1986.29863013699	110	282.54	9.77189769099156	9.87748102347056	-0.738371660312017
5597a99d-5e6e-4e84-a0ee-220669a6f928	Erythronium_americanum_5597a99d-5e6e-4e84-a0ee-220669a6f928.jpg	Erythronium_americanum	41.874222	-80.131724	1886.28493150685	105	368.59	7.55661021173	7.6522790590922	-3.40789445241292
5675f88a-12f6-4531-9e93-2cd8ffa1c017	Erythronium_americanum_5675f88a-12f6-4531-9e93-2cd8ffa1c017.jpg	Erythronium_americanum	36.485464	-84.074941	1991.25479452055	94	387.55	14.0605722864469	15.0818090836207	5.68649872144063
56b54747-1506-4e13-8d3b-0072aac38042	Erythronium_americanum_56b54747-1506-4e13-8d3b-0072aac38042.jpg	Erythronium_americanum	35.426613	-87.059295	2001.2602739726	96	279.35	15.0305969268084	14.738153398037	5.47384369373322
5704d890-9a4d-4dc2-86fd-7b4e1a2ad0ce	Erythronium_americanum_5704d890-9a4d-4dc2-86fd-7b4e1a2ad0ce.jpg	Erythronium_americanum	35.870304	-85.009338	2000.20218579235	75	589.73	13.1090435218066	13.7167258262634	6.0750564734141
57eb0e74-2062-4546-b458-5f9fea1f6f0f	Erythronium_americanum_57eb0e74-2062-4546-b458-5f9fea1f6f0f.jpg	Erythronium_americanum	40.632048	-74.129886	1946.28219178082	104	2.87	12.2338158997397	11.6074133763711	2.91700663169225
5805aaa2-540e-43d7-a973-a63382f904fa	Erythronium_americanum_5805aaa2-540e-43d7-a973-a63382f904fa.jpg	Erythronium_americanum	39.89118611	-80.43943889	2020.25409836066	94	406.98	12.0373858486613	10.5175310770671	3.99151104688644
59076d21-90ca-4924-86b0-afebba423a5d	Erythronium_americanum_59076d21-90ca-4924-86b0-afebba423a5d.jpg	Erythronium_americanum	36.302002	-88.326711	1951.23287671233	86	157.23	14.2202110663056	13.6188900669416	5.70969584584236
594479d8-cac1-4b06-b7f3-74c6e5629a7c	Erythronium_americanum_594479d8-cac1-4b06-b7f3-74c6e5629a7c.jpg	Erythronium_americanum	40.045	-80.08666666666	2006.3095890411	114	280.13	11.8126041019956	10.416104743878	2.82736071944237
597c20bd-29c9-4734-9ff1-cb4c40ce471f	Erythronium_americanum_597c20bd-29c9-4734-9ff1-cb4c40ce471f.jpg	Erythronium_americanum	38.19763	-82.66189	1990.25753424658	95	165.13	13.4029878837367	12.3943873246511	6.50881506005923
5a0a04d1-ff85-4237-856b-3f8a09d90905	Erythronium_americanum_5a0a04d1-ff85-4237-856b-3f8a09d90905.jpg	Erythronium_americanum	40.123421	-79.890835	1908.30601092896	113	279.4	11.348698956271	11.6759133438269	1.30687849720319
5a825325-a6dc-41c4-95d3-245b6bed4d9b	Erythronium_americanum_5a825325-a6dc-41c4-95d3-245b6bed4d9b.jpg	Erythronium_americanum	35.940032	-86.382184	2002.24931506849	92	163.85	15.4261080299815	14.8303441603978	6.52453599870205
5a8a52b0-885e-46a9-ac5d-8d29bf5cb9ed	Erythronium_americanum_5a8a52b0-885e-46a9-ac5d-8d29bf5cb9ed.jpg	Erythronium_americanum	39.020365	-86.526386	1936.29508196721	109	180.28	11.8740449249744	11.8821358283361	-0.733097682396571
5cbe3adc-3bca-43cb-8158-ce90d7d07352	Erythronium_americanum_5cbe3adc-3bca-43cb-8158-ce90d7d07352.jpg	Erythronium_americanum	33.9928	-86.530941	1968.24043715847	89	177.76	15.0180974056323	15.2331448098024	5.93442525466283
5cbe609a-4f4d-44a8-a43d-8998843401a9	Erythronium_americanum_5cbe609a-4f4d-44a8-a43d-8998843401a9.jpg	Erythronium_americanum	40.593438	-74.163199	1903.25753424658	95	8.27	11.0758128911257	12.2536621640126	2.8244322091341
5cbf6d79-abf5-4e4d-ae80-22e3371efda7	Erythronium_americanum_5cbf6d79-abf5-4e4d-ae80-22e3371efda7.jpg	Erythronium_americanum	37.684595	-89.401417	1984.26229508197	97	196.17	13.7060686995586	11.8353715737661	2.82118599613508
5cc4445d-da6d-4133-a215-31034164032e	Erythronium_americanum_5cc4445d-da6d-4133-a215-31034164032e.jpg	Erythronium_americanum	40.456813	-79.451313	1941.34794520548	128	277.18	10.2224736002584	8.91838120917479	-2.32336088021596
5d5a4fa6-114c-449d-a3b2-020c3d04d49a	Erythronium_americanum_5d5a4fa6-114c-449d-a3b2-020c3d04d49a.jpg	Erythronium_americanum	35.953231	-83.933976	1986.27123287671	100	293.11	15.4094830664496	14.8959936996301	6.33090199033419
5d9a8892-8b32-4589-98f9-624acc67442d	Erythronium_americanum_5d9a8892-8b32-4589-98f9-624acc67442d.jpg	Erythronium_americanum	39.858371	-79.228626	1910.26849315068	99	510.48	8.30829557403922	9.26680906613668	-0.213870013753573
5dcc450a-1944-41fd-abee-b4081d067ca2	Erythronium_americanum_5dcc450a-1944-41fd-abee-b4081d067ca2.jpg	Erythronium_americanum	41.32546	-79.088311	1993.31232876712	115	393.17	7.71546593805154	6.77966621518135	-3.10019095738729
5e7538cf-e6c9-48fc-8702-410665f0f9ce	Erythronium_americanum_5e7538cf-e6c9-48fc-8702-410665f0f9ce.jpg	Erythronium_americanum	35.361262	-86.469849	2002.22739726027	84	298.21	15.1797457076609	14.6742585102717	6.45571738481522
5e916364-cb4c-4776-bd1a-9dba42cda6f8	Erythronium_americanum_5e916364-cb4c-4776-bd1a-9dba42cda6f8.jpg	Erythronium_americanum	39.876566	-75.296756	1922.28493150685	105	-0.22	12.2808410574993	11.8324505388737	1.95626668135325
5ecb4b2a-4cd7-41ed-a3a3-b56e3ee5e7b6	Erythronium_americanum_5ecb4b2a-4cd7-41ed-a3a3-b56e3ee5e7b6.jpg	Erythronium_americanum	38.992332	-76.940859	1939.30136986301	111	28.22	13.452369697392	12.6061617136002	4.78956649700801
5f0521f3-d860-4b8c-861e-b69e648fc1d5	Erythronium_americanum_5f0521f3-d860-4b8c-861e-b69e648fc1d5.jpg	Erythronium_americanum	39.127044	-77.314198	1998.27671232877	102	72.74	14.3783837618927	13.3671734333038	5.78325128555298
