iDigBio_uuid	Image	Species	Latitude	Longitude	Year	DOY	Elevation	AnnualMonthlyAverageTemp	SpringMonthlyAverageTemp	FirstQuarterMonthlyAverageTemp
3e441646-e547-48af-a3fa-b44a86ab6294	Mertensia_virginica_3e441646-e547-48af-a3fa-b44a86ab6294.jpg	Mertensia_virginica	40.018723	-78.404866	1938.33150684932	122	334.68	10.1875226646662	9.76946864525477	1.3357270359993
3effcb03-ac3d-4ed8-b10b-5005f6b2714f	Mertensia_virginica_3effcb03-ac3d-4ed8-b10b-5005f6b2714f.jpg	Mertensia_virginica	36.09618	-85.81303	2006.30684931507	113	229.55	14.963420620809	14.9388710061709	6.78872352838516
4046def7-f187-4766-9ff1-00f63a045dba	Mertensia_virginica_4046def7-f187-4766-9ff1-00f63a045dba.jpg	Mertensia_virginica	38.8951583	-76.6760778	1977.3095890411	114	2.45	13.3638704319795	14.5339018503825	2.79283038775126
410c4d2b-d173-49bd-8dee-1f448b84e88a	Mertensia_virginica_410c4d2b-d173-49bd-8dee-1f448b84e88a.jpg	Mertensia_virginica	41.435013	-75.814627	1937.35068493151	129	338.27	8.55734874432286	6.53320386012395	-1.17184487978617
423eb259-5e53-4885-8acb-17770b25e687	Mertensia_virginica_423eb259-5e53-4885-8acb-17770b25e687.jpg	Mertensia_virginica	38.8317833	-76.61135	1971.29863013699	110	55.65	13.4483661750952	11.3627374172211	2.72441534201304
426094b1-1034-4166-8678-13112b8faaea	Mertensia_virginica_426094b1-1034-4166-8678-13112b8faaea.jpg	Mertensia_virginica	39.788461	-75.640072	1876.30601092896	113	35.02	10.9614973543212	9.53659971555074	2.10728182395299
4266432f-5f77-4e7e-bf95-257a2fd66696	Mertensia_virginica_4266432f-5f77-4e7e-bf95-257a2fd66696.jpg	Mertensia_virginica	35.728142	-83.81323	1934.30410958904	112	281.09	13.5454606885711	13.0420312583447	4.41016815106074
42d9ded6-05a8-4d24-a0db-2434cc90933e	Mertensia_virginica_42d9ded6-05a8-4d24-a0db-2434cc90933e.jpg	Mertensia_virginica	39.056602	-76.742971	1985.2602739726	96	28.94	13.3409992717206	13.7869203090668	3.07692434390386
42f66d06-5cae-4290-9947-287b84b24f0f	Mertensia_virginica_42f66d06-5cae-4290-9947-287b84b24f0f.jpg	Mertensia_virginica	34.31816667	-87.45116667	2002.21095890411	78	175.86	16.0504279360175	15.7881927887599	7.51115704576174
4308ceb5-304a-450c-baa3-c36c25fb70b3	Mertensia_virginica_4308ceb5-304a-450c-baa3-c36c25fb70b3.jpg	Mertensia_virginica	40.66361	-79.23694	2002.33698630137	124	308.45	10.6171318242947	9.21042617162069	2.01451607545217
4378b557-f8f5-4903-ac3d-ee68ca34b49a	Mertensia_virginica_4378b557-f8f5-4903-ac3d-ee68ca34b49a.jpg	Mertensia_virginica	39.029615	-76.756181	1992.34153005464	126	22.69	12.056180652231	10.7997114956379	3.44751123090585
44d220c3-2d31-4698-8c23-8f29f2858e50	Mertensia_virginica_44d220c3-2d31-4698-8c23-8f29f2858e50.jpg	Mertensia_virginica	40.567777	-86.76118	1917.3698630137	136	167.7	8.345782186836	8.36366722981135	-1.8776927391688
460e45d3-6e57-4222-bb48-dd01ec50c26a	Mertensia_virginica_460e45d3-6e57-4222-bb48-dd01ec50c26a.jpg	Mertensia_virginica	38.897826	-80.233423	1897.29863013699	110	507.4	10.0834055542946	9.44657627741496	1.25659251213074
468a8f43-669e-40b5-b4f4-f4fef36635eb	Mertensia_virginica_468a8f43-669e-40b5-b4f4-f4fef36635eb.jpg	Mertensia_virginica	40.464679	-77.137722	1961.32602739726	120	125.13	10.7170019708574	8.96011527379354	-0.135998010635376
4690c8dd-ab42-4eb9-a0c1-d33180085b3b	Mertensia_virginica_4690c8dd-ab42-4eb9-a0c1-d33180085b3b.jpg	Mertensia_virginica	39.962863	-80.016177	1941.35342465753	130	329.24	10.9397113223871	9.55647766590118	-1.33632888396581
47bde709-50eb-4022-b3f3-d15b84958e4f	Mertensia_virginica_47bde709-50eb-4022-b3f3-d15b84958e4f.jpg	Mertensia_virginica	39.967724	-76.355775	1937.31780821918	117	88.83	11.4652799094717	9.93558500210444	2.35698482394218
47c43f2c-6626-453d-aaa1-114ef6bffd68	Mertensia_virginica_47c43f2c-6626-453d-aaa1-114ef6bffd68.jpg	Mertensia_virginica	39.03325	-77.241905	1998.27123287671	100	71.66	14.1280369708935	13.131837328275	5.52825263639291
47dced72-d38e-438f-9d00-a1a797101b7d	Mertensia_virginica_47dced72-d38e-438f-9d00-a1a797101b7d.jpg	Mertensia_virginica	39.0423194	-76.7242083	1987.30410958904	112	19.98	13.2793392663201	12.7459111412366	3.06452706456184
481d34ca-0d22-4ed7-9d37-d3cc67edbe66	Mertensia_virginica_481d34ca-0d22-4ed7-9d37-d3cc67edbe66.jpg	Mertensia_virginica	36.314008	-81.73094	1972.31693989071	117	1346.66	9.9230061173439	9.27867904305458	2.19369556506475
48ab7255-50e7-4f0e-b12c-e05359e9a392	Mertensia_virginica_48ab7255-50e7-4f0e-b12c-e05359e9a392.jpg	Mertensia_virginica	39.74114	-79.893357	1952.26775956284	99	242.57	11.2919004109378	9.91220198074977	2.82695255676905
4962d2aa-2678-476a-8450-c15aa69a8045	Mertensia_virginica_4962d2aa-2678-476a-8450-c15aa69a8045.jpg	Mertensia_virginica	39.008165	-77.049144	1932.36612021858	135	100.96	12.7687473514428	10.2369631429513	4.91036152342955
49989059-88a9-42b3-a9eb-413dcfee7c2f	Mertensia_virginica_49989059-88a9-42b3-a9eb-413dcfee7c2f.jpg	Mertensia_virginica	39.0365	-76.815833	1997.31232876712	115	49.48	12.5313727098207	11.2868514458338	4.21934208770593
49ca7d65-be0d-473a-b833-a44f214afb77	Mertensia_virginica_49ca7d65-be0d-473a-b833-a44f214afb77.jpg	Mertensia_virginica	38.9796194	-76.9378528	1984.33333333333	123	27.67	13.0926467056076	10.9032388031483	2.57414331038793
49d83b07-582c-473b-a372-74449add7da2	Mertensia_virginica_49d83b07-582c-473b-a372-74449add7da2.jpg	Mertensia_virginica	38.951	-76.693	2006.28767123288	106	8.66	14.5165233065685	13.460024257501	5.68075521787008
4a21c2a5-43d4-48f3-8566-ea0c0bef373e	Mertensia_virginica_4a21c2a5-43d4-48f3-8566-ea0c0bef373e.jpg	Mertensia_virginica	39.872	-76.381	1906.37808219178	139	53.99	11.5884337735673	9.80835896730423	1.03727051615715
4a6fdc4d-c263-4633-acdb-4b3e9f198e8c	Mertensia_virginica_4a6fdc4d-c263-4633-acdb-4b3e9f198e8c.jpg	Mertensia_virginica	40.46389	-79.4875	1992.32240437158	119	282.82	9.8960751046737	9.11659624179204	0.734151442845662
4ac48463-6218-4f54-8efe-7ba675db0b35	Mertensia_virginica_4ac48463-6218-4f54-8efe-7ba675db0b35.jpg	Mertensia_virginica	38.572364	-88.094993	1969.34246575342	126	132.57	12.2725234205524	11.7598438759645	1.50516195098559
4ad16b26-6372-4073-a5f1-b6d5cae4aae8	Mertensia_virginica_4ad16b26-6372-4073-a5f1-b6d5cae4aae8.jpg	Mertensia_virginica	41.894998	-87.817553	1895.32876712329	121	193.51	8.62375284731388	8.87220410505931	-5.47075541814168
4bef25cb-b126-447f-a45f-4d60613810a4	Mertensia_virginica_4bef25cb-b126-447f-a45f-4d60613810a4.jpg	Mertensia_virginica	39.00265	-77.13787	1999.31232876712	115	75.69	13.256261292845	11.7166756689548	3.32097972929478
4c42b2b0-6351-419d-8964-0f328ed3e05e	Mertensia_virginica_4c42b2b0-6351-419d-8964-0f328ed3e05e.jpg	Mertensia_virginica	39.434796	-85.016944	1906.36164383562	133	209.45	11.1346366330981	9.58576802412669	-0.379673937956492
4c489f0e-53ca-4255-86e0-733136c35eeb	Mertensia_virginica_4c489f0e-53ca-4255-86e0-733136c35eeb.jpg	Mertensia_virginica	38.9791	-76.9356528	1975.28767123288	106	20	13.4601638913155	11.7311492562294	4.27396428585052
4dfe130c-1b79-4fda-aec0-ff1653b04745	Mertensia_virginica_4dfe130c-1b79-4fda-aec0-ff1653b04745.jpg	Mertensia_virginica	40.483558	-80.359303	1941.33424657534	123	263.71	10.6504860829252	9.2322353720665	-1.91113244493802
4e0d4553-4418-40e2-951c-6cedc3d83966	Mertensia_virginica_4e0d4553-4418-40e2-951c-6cedc3d83966.jpg	Mertensia_virginica	41.524391	-75.939292	1939.37808219178	139	176.97	8.21805371778707	6.78488906224569	-2.30425542593002
4e51dabc-d1da-476e-b7d9-5da9ab975ae7	Mertensia_virginica_4e51dabc-d1da-476e-b7d9-5da9ab975ae7.jpg	Mertensia_virginica	39.750608	-76.227161	1910.26849315068	99	33.64	10.9290773247679	11.9161893526713	1.79159502188365
4e5ff420-8f67-4d87-aa6b-fce94fd38a7e	Mertensia_virginica_4e5ff420-8f67-4d87-aa6b-fce94fd38a7e.jpg	Mertensia_virginica	39.046564	-76.796692	1989.29863013699	110	26.11	12.0243094072988	11.1280760144194	3.46671602378289
4ec3bbf1-0f1e-4ee6-bb9f-5c3c84691378	Mertensia_virginica_4ec3bbf1-0f1e-4ee6-bb9f-5c3c84691378.jpg	Mertensia_virginica	40.339954	-87.305539	1932.38797814208	143	175.24	10.7649560707311	9.0976727604866	1.14464175701141
4ee8ac1b-ab20-48d0-af1e-4e765d88b43d	Mertensia_virginica_4ee8ac1b-ab20-48d0-af1e-4e765d88b43d.jpg	Mertensia_virginica	40.67387	-80.105701	1914.37808219178	139	314.63	9.74241038536032	8.74987600247065	-1.55052800973256
4f39049d-8b08-4878-b770-c980ab294a55	Mertensia_virginica_4f39049d-8b08-4878-b770-c980ab294a55.jpg	Mertensia_virginica	39.1955555	-92.6369444	2008.3087431694	114	215.93	12.0905240612725	11.5008521775405	1.27082712451617
4f3f66fa-fec2-4822-adf6-3f583a73c601	Mertensia_virginica_4f3f66fa-fec2-4822-adf6-3f583a73c601.jpg	Mertensia_virginica	40.795925	-80.193982	1937.34794520548	128	266.46	9.55134820813934	7.74408639470736	0.402312556902568
4f980aa0-13fa-46ee-81ae-841d72b98d83	Mertensia_virginica_4f980aa0-13fa-46ee-81ae-841d72b98d83.jpg	Mertensia_virginica	40.409416	-79.728282	1916.34699453552	128	254.2	9.9108335810403	8.42530977725983	-0.400799592336019
4fb509c7-3402-4acf-886e-e2c922bf562e	Mertensia_virginica_4fb509c7-3402-4acf-886e-e2c922bf562e.jpg	Mertensia_virginica	39.78794	-75.640897	1896.35519125683	131	42.19	11.5625699882706	11.0343967278798	0.146082758903503
5043a95f-4911-42a9-a384-b7419a7c1af3	Mertensia_virginica_5043a95f-4911-42a9-a384-b7419a7c1af3.jpg	Mertensia_virginica	40.934615	-76.810087	1955.32328767123	119	291.75	10.6688827996453	10.9605730573336	-0.183602054913839
505c8fc1-2e12-420b-abe5-f9729a0d3c15	Mertensia_virginica_505c8fc1-2e12-420b-abe5-f9729a0d3c15.jpg	Mertensia_virginica	37.9	-84.4	1977.26849315068	99	281.64	12.9426604745289	15.0611561934153	1.49489774306615
50c64e0a-5a7a-431f-86da-e30100f5b606	Mertensia_virginica_50c64e0a-5a7a-431f-86da-e30100f5b606.jpg	Mertensia_virginica	39.919349	-87.423004	1978.35342465753	130	168.49	10.5100960272054	9.5441706130902	-4.20460341374079
50d60075-8b79-4d8c-926d-6f323785a214	Mertensia_virginica_50d60075-8b79-4d8c-926d-6f323785a214.jpg	Mertensia_virginica	40.483558	-80.359303	1941.33424657534	123	263.71	10.6504860829252	9.2322353720665	-1.91113244493802
5397fbfd-af8b-45cd-adc0-d7a1d896dbb5	Mertensia_virginica_5397fbfd-af8b-45cd-adc0-d7a1d896dbb5.jpg	Mertensia_virginica	39.432366	-76.624766	1942.31232876712	115	119.4	12.3727908904354	13.0906841754913	2.15349598725637
5493836c-d062-4274-bcc3-eaa60aa2d4af	Mertensia_virginica_5493836c-d062-4274-bcc3-eaa60aa2d4af.jpg	Mertensia_virginica	37.166626	-80.899256	2006.24109589041	89	619.13	11.917381691436	11.3642140030861	4.05682585140069
56921ec9-2669-4084-a9c8-69e44d0e79d8	Mertensia_virginica_56921ec9-2669-4084-a9c8-69e44d0e79d8.jpg	Mertensia_virginica	40.259805	-75.419999	1924.37704918033	139	49.16	9.83763984839121	8.34751917918523	-0.0421206951141357
56cd18b9-b363-4926-abf3-2754e5dde7fb	Mertensia_virginica_56cd18b9-b363-4926-abf3-2754e5dde7fb.jpg	Mertensia_virginica	38.881417	-85.860252	1911.29315068493	108	164.02	12.9991060557465	12.2813361336788	3.8231669118007
56e1fe9e-8747-49b8-9ade-0b466be5b13d	Mertensia_virginica_56e1fe9e-8747-49b8-9ade-0b466be5b13d.jpg	Mertensia_virginica	39.91622	-80.11087	1955.70684931507	259	294.42	11.0953484301766	11.8311227560043	1.05498641729355
56e367f8-62bd-433d-8e85-53299e4baadc	Mertensia_virginica_56e367f8-62bd-433d-8e85-53299e4baadc.jpg	Mertensia_virginica	40.516519	-79.887438	2017.31780821918	117	279.55	11.5967835138241	10.9694928924243	3.26200662056605
5795e43c-6a64-450a-999d-7459fd379803	Mertensia_virginica_5795e43c-6a64-450a-999d-7459fd379803.jpg	Mertensia_virginica	40.093998	-75.316016	1896.35245901639	130	38.28	11.4518545294801	10.8722155094147	-0.108449051777522
5799ac9f-ef79-40e4-bdf1-671aa1d7c19b	Mertensia_virginica_5799ac9f-ef79-40e4-bdf1-671aa1d7c19b.jpg	Mertensia_virginica	39.142004	-84.359939	1912.29508196721	109	151.56	11.3028309357663	11.4693782925606	-2.33754303057988
57a6dd80-05d7-4c1c-ab9a-bf4f575071b9	Mertensia_virginica_57a6dd80-05d7-4c1c-ab9a-bf4f575071b9.jpg	Mertensia_virginica	35.898655	-79.033589	1987.2904109589	107	86.65	15.0179540241758	14.3905485769113	5.674102216959
57b7720a-dd31-4464-8b6f-99f86950ecec	Mertensia_virginica_57b7720a-dd31-4464-8b6f-99f86950ecec.jpg	Mertensia_virginica	40.129177	-75.219837	1907.36712328767	135	44.15	10.3547139180203	8.93895838658015	0.441092158357302
58472baa-dcb3-4f42-9315-4e7de45e029a	Mertensia_virginica_58472baa-dcb3-4f42-9315-4e7de45e029a.jpg	Mertensia_virginica	40.675778	-80.402944	1888.36338797814	134	287.2	9.22129826340824	7.93336697419484	-1.54100984334946
585100f4-dc06-4713-acf2-055b7624ea4e	Mertensia_virginica_585100f4-dc06-4713-acf2-055b7624ea4e.jpg	Mertensia_virginica	39.28088	-86.572653	1930.27671232877	102	173.03	11.834562415878	11.460182706515	1.61040790875753
58db2a88-b36f-4550-9d9f-f108f71d35a3	Mertensia_virginica_58db2a88-b36f-4550-9d9f-f108f71d35a3.jpg	Mertensia_virginica	38.72092	-78.65472	2011.29315068493	108	265.7	12.9611139148474	12.4065320690473	2.90241651982069
58f4a83f-2200-41b8-91ae-eec57fe743c7	Mertensia_virginica_58f4a83f-2200-41b8-91ae-eec57fe743c7.jpg	Mertensia_virginica	38.984277	-77.235536	1933.26301369863	97	34.48	13.190926367417	12.0681249896685	4.39403583606084
59844290-d243-4cae-8b73-36a09dc44358	Mertensia_virginica_59844290-d243-4cae-8b73-36a09dc44358.jpg	Mertensia_virginica	39.744021	-80.422576	1951.38630136986	142	426.18	10.6543863440553	9.97846463322639	1.89456390341123
5a7cb89f-84d1-41b4-b396-87cdba6c47c4	Mertensia_virginica_5a7cb89f-84d1-41b4-b396-87cdba6c47c4.jpg	Mertensia_virginica	38.351334	-86.464837	1911.29589041096	109	158.91	13.169410901765	12.4496430555979	4.20049568017324
5b0f5675-42ae-4895-8f88-2d01581df6c4	Mertensia_virginica_5b0f5675-42ae-4895-8f88-2d01581df6c4.jpg	Mertensia_virginica	40.035496	-75.24283	1872.34972677596	129	17.84	10.6865505849322	9.39870759348075	-1.00477577745914
5cabf345-d315-4fbb-93e9-5a6fd4ec30a0	Mertensia_virginica_5cabf345-d315-4fbb-93e9-5a6fd4ec30a0.jpg	Mertensia_virginica	39.962548	-80.461871	1984.32786885246	121	279.57	10.6189840262135	8.13724664847056	0.0782360831896464
5d13019f-6114-48e2-a7ab-a6151e52802c	Mertensia_virginica_5d13019f-6114-48e2-a7ab-a6151e52802c.jpg	Mertensia_virginica	39.797678	-80.02395	1949.32602739726	120	428.61	11.8792604232828	10.006074676911	3.84132416049639
5d726119-98bb-40f3-a815-d7685b7c945a	Mertensia_virginica_5d726119-98bb-40f3-a815-d7685b7c945a.jpg	Mertensia_virginica	39.921462	-80.550825	2017.24931506849	92	380.78	12.221622231106	11.792027592659	4.30211385091146
5d92f610-a433-4f41-a7a3-a32127100335	Mertensia_virginica_5d92f610-a433-4f41-a7a3-a32127100335.jpg	Mertensia_virginica	38.668269	-86.809983	2018.22739726027	84	159.7	13.6135204533736	12.9604856769244	2.87304892142614
5f199709-33ac-4c5d-b688-ea10ad32ae7c	Mertensia_virginica_5f199709-33ac-4c5d-b688-ea10ad32ae7c.jpg	Mertensia_virginica	34.142324	-87.988644	1968.28961748634	107	150.61	14.3796335533261	14.4792188505332	5.06914699077606
5f1b3244-a069-435b-a11e-f8d949fd80b9	Mertensia_virginica_5f1b3244-a069-435b-a11e-f8d949fd80b9.jpg	Mertensia_virginica	40.415837	-79.450196	1940.37158469945	137	282.65	8.82730864050488	7.23437964916229	-3.36412913600604
5f82815e-0a40-4ead-ab60-f4ec98b15324	Mertensia_virginica_5f82815e-0a40-4ead-ab60-f4ec98b15324.jpg	Mertensia_virginica	43.637724	-92.219269	1982.37534246575	138	315.91	6.01623205840588	5.90752593676249	-8.89679344495138
5f89cb01-690f-45fa-8f41-ff99ac65e102	Mertensia_virginica_5f89cb01-690f-45fa-8f41-ff99ac65e102.jpg	Mertensia_virginica	39.46156	-77.77539	2013.28219178082	104	94.56	12.4674650356174	11.319985896349	2.48876881599426
5fd5a7e2-f0a4-44de-ac6e-7d6ce44babd5	Mertensia_virginica_5fd5a7e2-f0a4-44de-ac6e-7d6ce44babd5.jpg	Mertensia_virginica	40.415837	-79.450196	1940.37158469945	137	282.65	8.82730864050488	7.23437964916229	-3.36412913600604
60f5f5bb-c48d-4cb8-99c2-73f989259951	Mertensia_virginica_60f5f5bb-c48d-4cb8-99c2-73f989259951.jpg	Mertensia_virginica	41.880348	-87.843116	1876.36338797814	134	191.01	9.14656015112996	8.48663354913394	-0.590410828590393
61400658-b5b0-4124-b9aa-f025e8f05f3a	Mertensia_virginica_61400658-b5b0-4124-b9aa-f025e8f05f3a.jpg	Mertensia_virginica	40.39694	-75.522697	1904.31420765027	116	89.82	8.77237205331524	8.88957210381826	-3.08804829915365
615b5bfa-2049-4cd4-9355-97e53be8bc0d	Mertensia_virginica_615b5bfa-2049-4cd4-9355-97e53be8bc0d.jpg	Mertensia_virginica	40.538123	-80.199781	1901.34520547945	127	224.58	9.49477954767644	8.67778294036786	-1.45671583463748
619e300a-a7d9-4ee8-b427-4d2761face8f	Mertensia_virginica_619e300a-a7d9-4ee8-b427-4d2761face8f.jpg	Mertensia_virginica	40.478077	-80.361934	1922.27671232877	102	263.32	10.9710683591353	10.8746512730916	0.907757918039958
6231cde9-89d3-4779-b33c-e439df6c27bf	Mertensia_virginica_6231cde9-89d3-4779-b33c-e439df6c27bf.jpg	Mertensia_virginica	39.131167	-90.626295	1978.29589041096	109	170.88	11.1534801311791	10.7007417778174	-3.58298581838608
63823489-24b7-42a9-96c8-c0189b491b60	Mertensia_virginica_63823489-24b7-42a9-96c8-c0189b491b60.jpg	Mertensia_virginica	40.253828	-74.861725	1954.32328767123	119	49.82	11.5173642411828	10.2916726370653	2.08433271447817
64e87b63-58a5-425a-a889-ab18051dd020	Mertensia_virginica_64e87b63-58a5-425a-a889-ab18051dd020.jpg	Mertensia_virginica	40.795387	-80.190129	1938.29863013699	110	265.32	10.5587993764008	10.4316384891669	1.74603436390559
6612a30c-a8fb-4861-9b5d-596b969d759a	Mertensia_virginica_6612a30c-a8fb-4861-9b5d-596b969d759a.jpg	Mertensia_virginica	38.985983	-76.9425	1946.27671232877	102	35.77	13.5185836963356	13.6034894088904	5.29270869493484
66c2f97d-61fa-4256-8ab9-084a9c0dd0c4	Mertensia_virginica_66c2f97d-61fa-4256-8ab9-084a9c0dd0c4.jpg	Mertensia_virginica	38.988783	-76.7055	1992.29234972678	108	8.92	12.8586074262857	11.5469861924648	4.32363623380661
66ccc5e0-4701-4473-9737-b79c05088c94	Mertensia_virginica_66ccc5e0-4701-4473-9737-b79c05088c94.jpg	Mertensia_virginica	40.809292	-89.231379	1964.32240437158	119	233.72	11.0053811122974	11.0234781106313	-0.169908225536346
673b4719-5ecf-45d2-8813-02661937d806	Mertensia_virginica_673b4719-5ecf-45d2-8813-02661937d806.jpg	Mertensia_virginica	39.772723	-76.252443	1904.34972677596	129	96.24	9.53796842942635	9.70912553866704	-2.0097674826781
68590acf-7441-41ce-8244-c00bba7f1a05	Mertensia_virginica_68590acf-7441-41ce-8244-c00bba7f1a05.jpg	Mertensia_virginica	40.45506	-80.36809	2005.31780821918	117	269.67	11.1579925850965	8.86456000804901	0.609400351842245
689e4122-4a11-4f5a-9706-c55fcec9c2f5	Mertensia_virginica_689e4122-4a11-4f5a-9706-c55fcec9c2f5.jpg	Mertensia_virginica	41.03556	-80.10528	1998.32054794521	118	333.22	11.4168483788768	10.6544835964839	2.97003173828125
68aad47b-540a-4c98-96ac-1beb73cc4edb	Mertensia_virginica_68aad47b-540a-4c98-96ac-1beb73cc4edb.jpg	Mertensia_virginica	38.895152	-76.67601	1963.33424657534	123	2.24	12.5513531826437	13.0951386491458	2.49126525719961
68e7aa4d-0637-467a-b5eb-ce5197280d3b	Mertensia_virginica_68e7aa4d-0637-467a-b5eb-ce5197280d3b.jpg	Mertensia_virginica	40.432915	-84.936231	1921.36438356164	134	276.32	12.0111259867748	12.3954698642095	2.7327602704366
692267de-e1bb-4c40-b9d1-0c5c27a3f07d	Mertensia_virginica_692267de-e1bb-4c40-b9d1-0c5c27a3f07d.jpg	Mertensia_virginica	39.285333	-77.73125	2017.27123287671	100	144.23	13.5641573785494	12.6588152547677	5.12273859977722
6963c186-8adc-4645-90e1-b8dfabb4b52b	Mertensia_virginica_6963c186-8adc-4645-90e1-b8dfabb4b52b.jpg	Mertensia_virginica	40.6541	-80.34441	1923.33698630137	124	208.08	10.2609269504125	8.75158447027206	-0.536280651887258
6aac0fe1-bfa0-4da1-8e59-f7d589d1bcee	Mertensia_virginica_6aac0fe1-bfa0-4da1-8e59-f7d589d1bcee.jpg	Mertensia_virginica	42.041528	-79.918013	1985.32876712329	121	392.91	8.98313372520109	8.70740073919296	-2.58804685870806
6abc0507-6a4d-43cd-b181-478b7e588e7d	Mertensia_virginica_6abc0507-6a4d-43cd-b181-478b7e588e7d.jpg	Mertensia_virginica	39.3812	-77.392266	1951.30410958904	112	73.01	12.1943721200029	11.2947128365437	2.99239613612493
6b95c118-1531-431f-90ee-a24e53914d21	Mertensia_virginica_6b95c118-1531-431f-90ee-a24e53914d21.jpg	Mertensia_virginica	36.690651	-88.457038	1974.19726027397	73	133.2	14.7317116117726	15.6243008375168	7.70717938741048
6d11b273-a9f1-4a85-a1ec-6ff1df49b80b	Mertensia_virginica_6d11b273-a9f1-4a85-a1ec-6ff1df49b80b.jpg	Mertensia_virginica	41.874222	-80.131724	1884.37704918033	139	368.59	7.89246150354544	6.32179069519043	-3.25458725293477
6dc3da2e-23c2-4841-ada6-f3ad442f6f77	Mertensia_virginica_6dc3da2e-23c2-4841-ada6-f3ad442f6f77.jpg	Mertensia_virginica	40.1	-85.625	1990.31506849315	116	262.34	11.8864586285005	10.6577355588476	3.65772803624471
6e7616b0-9847-4ae6-993c-706e49025f8a	Mertensia_virginica_6e7616b0-9847-4ae6-993c-706e49025f8a.jpg	Mertensia_virginica	40.679424	-80.100057	1910.32602739726	120	323.37	9.69287542626262	10.5962212284406	0.580800135930379
6e8f50ea-1382-45c1-8467-135808d17f2f	Mertensia_virginica_6e8f50ea-1382-45c1-8467-135808d17f2f.jpg	Mertensia_virginica	38.72092	-78.65472	2011.29315068493	108	265.7	12.9611139148474	12.4065320690473	2.90241651982069
6f6ad287-1c9f-41a2-bf3c-24d90ab71766	Mertensia_virginica_6f6ad287-1c9f-41a2-bf3c-24d90ab71766.jpg	Mertensia_virginica	39.707131	-86.20777	1938.2904109589	107	202.96	12.1368112349883	12.1873657256365	3.06179390350978
6fb943c5-c484-45c1-a2db-3e87801414d3	Mertensia_virginica_6fb943c5-c484-45c1-a2db-3e87801414d3.jpg	Mertensia_virginica	39.900727	-76.390164	1939.30684931507	113	90.03	11.8966210422417	10.8057140807311	2.49548284212748
6fbeb39f-9126-45c9-be09-789ace545601	Mertensia_virginica_6fbeb39f-9126-45c9-be09-789ace545601.jpg	Mertensia_virginica	36.680893	-88.279947	1965.27123287671	100	131.06	14.9552436463224	14.4447089036306	4.50181965033213
70452663-b0d8-4792-a5d3-65a68462ea71	Mertensia_virginica_70452663-b0d8-4792-a5d3-65a68462ea71.jpg	Mertensia_virginica	39.231169	-84.465776	1992.33879781421	125	176.35	12.4765207879245	12.0466059446335	4.12258785963058
70ac2d41-6113-46b6-92ae-8da6081cfdcc	Mertensia_virginica_70ac2d41-6113-46b6-92ae-8da6081cfdcc.jpg	Mertensia_virginica	40.798676	-79.995337	1919.33424657534	123	295.52	9.97207250197729	8.88108245531718	0.784024755160014
716632a9-ae13-4a57-81a5-f158cd4f92e5	Mertensia_virginica_716632a9-ae13-4a57-81a5-f158cd4f92e5.jpg	Mertensia_virginica	40.67387	-80.105701	1908.31693989071	117	314.63	10.4730953170607	10.5532010098298	0.0231733719507853
72a01ac7-b980-486c-973e-c9ff60ed72af	Mertensia_virginica_72a01ac7-b980-486c-973e-c9ff60ed72af.jpg	Mertensia_virginica	39.901138	-79.930879	1946.29589041096	109	277.07	11.8129006450375	11.7844732801119	3.75829837719599
7304ca38-a421-4f3c-9b49-428d7b7a45e8	Mertensia_virginica_7304ca38-a421-4f3c-9b49-428d7b7a45e8.jpg	Mertensia_virginica	38.98648	-77.797222	1992.29781420765	110	100.68	11.9977802075446	10.9670534084241	3.75402155021826
730f56b6-3855-4e7f-878a-2a954144babd	Mertensia_virginica_730f56b6-3855-4e7f-878a-2a954144babd.jpg	Mertensia_virginica	39.369958	-87.528401	1917.35890410959	132	135.8	10.001606853834	10.0234478314718	0.666948080062866
73b0c9bd-9f29-4328-b7d6-0018258a471b	Mertensia_virginica_73b0c9bd-9f29-4328-b7d6-0018258a471b.jpg	Mertensia_virginica	40.393203	-76.451377	1954.36438356164	134	175.4	11.1580622686694	10.1496187845866	1.38083470861117
7456ce7e-0b47-44af-a4e0-941f1294ea65	Mertensia_virginica_7456ce7e-0b47-44af-a4e0-941f1294ea65.jpg	Mertensia_virginica	38.965694	-77.178316	1975.28493150685	105	60.52	13.3576496591171	11.6055978337924	4.12423245112101
75075da5-9e99-4c63-9a55-215387aae456	Mertensia_virginica_75075da5-9e99-4c63-9a55-215387aae456.jpg	Mertensia_virginica	39.04001	-77.088601	1969.30136986301	111	69.31	12.0882704742253	11.8489144643148	1.58752550184727
754b586b-188a-4b3a-9a74-1f5845ff59d8	Mertensia_virginica_754b586b-188a-4b3a-9a74-1f5845ff59d8.jpg	Mertensia_virginica	38.884733	-76.674034	1996.33606557377	124	1.75	12.8216182601949	11.706574489673	2.35398071010908
768e131f-70a4-48ea-b539-4860a3c785bd	Mertensia_virginica_768e131f-70a4-48ea-b539-4860a3c785bd.jpg	Mertensia_virginica	38.871923	-76.812839	1977.27397260274	101	21.16	13.1341405659914	14.3814763625463	2.58489451805751
