iDigBio_uuid	Image	Species	Latitude	Longitude	Year	DOY	Elevation	AnnualMonthlyAverageTemp	SpringMonthlyAverageTemp	FirstQuarterMonthlyAverageTemp
570bcafc-5e33-4eed-b6d5-379d2be714bb	Cardamine_concatenata_570bcafc-5e33-4eed-b6d5-379d2be714bb.jpg	Cardamine_concatenata	39.892763	-86.157012	1910.28767123288	106	243.77	10.1638504303992	11.3844711184502	1.09670392672221
573f59b8-2d69-4b86-bbb4-2f3436209849	Cardamine_concatenata_573f59b8-2d69-4b86-bbb4-2f3436209849.jpg	Cardamine_concatenata	38.971549	-76.587394	1994.2904109589	107	36.21	13.4681112617254	12.8566405574481	1.81051828463872
58264a0a-4f6d-4a3e-b3fb-414081273ad8	Cardamine_concatenata_58264a0a-4f6d-4a3e-b3fb-414081273ad8.jpg	Cardamine_concatenata	41.28262	-73.02717	1907.35616438356	131	48.34	8.40208132937551	6.46912569801013	-2.39322749773661
58e3ad07-33c3-4a89-9e83-1ce3d6cb43ec	Cardamine_concatenata_58e3ad07-33c3-4a89-9e83-1ce3d6cb43ec.jpg	Cardamine_concatenata	40.468084	-85.34396	1905.30684931507	113	273.74	9.57231294860443	10.5036930491527	-2.82240390777588
591996ad-4947-429c-8f1b-fe4a2e4d02e1	Cardamine_concatenata_591996ad-4947-429c-8f1b-fe4a2e4d02e1.jpg	Cardamine_concatenata	33.45472	-88.78861	1933.18356164384	68	118.64	18.4186787990232	17.9396745959918	10.6295024951299
597de000-634c-4c21-b831-6513381cdd43	Cardamine_concatenata_597de000-634c-4c21-b831-6513381cdd43.jpg	Cardamine_concatenata	30.2411375728	-84.8830834555	1972.26775956284	99	26.07	20.2752841288845	19.6341872016589	14.5697839955489
5a1f5510-9ff9-4648-af31-9c5d13194725	Cardamine_concatenata_5a1f5510-9ff9-4648-af31-9c5d13194725.jpg	Cardamine_concatenata	30.7958063705	-85.2158868227	1962.18904109589	70	24.3	19.6307366987069	19.2535219987233	13.4619130293528
5abca667-022b-4b41-9a13-75f5b7126ab1	Cardamine_concatenata_5abca667-022b-4b41-9a13-75f5b7126ab1.jpg	Cardamine_concatenata	37.831956	-87.992598	2021.27397260274	101	111.9	14.8662633473674	14.5032897392909	4.14653620123863
5baae748-480f-4186-98f5-fc21faeb1e7b	Cardamine_concatenata_5baae748-480f-4186-98f5-fc21faeb1e7b.jpg	Cardamine_concatenata	32.147124	-92.708908	1996.18306010929	68	50.18	18.3926748440911	18.1867197354635	10.3194872885942
5bcc23e4-55fa-4591-9e79-d0a61fdf9dd9	Cardamine_concatenata_5bcc23e4-55fa-4591-9e79-d0a61fdf9dd9.jpg	Cardamine_concatenata	39.069025	-85.702884	1960.30054644809	111	208.47	11.4267089242736	9.2951531012853	-0.475603659947713
5bd4a2a0-7236-40ed-88f2-783b3e1a7f7f	Cardamine_concatenata_5bd4a2a0-7236-40ed-88f2-783b3e1a7f7f.jpg	Cardamine_concatenata	40.326167	-86.515471	1934.33424657534	123	255.32	10.903752785176	10.0326786835988	-1.71375445524851
5c32199f-0cfb-4dc3-b82c-def68ef4a385	Cardamine_concatenata_5c32199f-0cfb-4dc3-b82c-def68ef4a385.jpg	Cardamine_concatenata	41.28262	-73.02717	1907.35616438356	131	48.34	8.40208132937551	6.46912569801013	-2.39322749773661
5cdd9805-9e84-48ff-b132-a5f8c9bd998a	Cardamine_concatenata_5cdd9805-9e84-48ff-b132-a5f8c9bd998a.jpg	Cardamine_concatenata	39.441614	-86.415968	1907.3397260274	125	229.89	10.7143846179048	9.6737490495046	3.24673277139664
60dc3957-ef5d-4360-a145-4cda69b9dd77	Cardamine_concatenata_60dc3957-ef5d-4360-a145-4cda69b9dd77.jpg	Cardamine_concatenata	39.0444	-76.7944	1987.30684931507	113	25.76	12.8228422937294	12.3203262488047	2.67090530693531
60f9631f-041f-4e08-9a95-ab36bed94385	Cardamine_concatenata_60f9631f-041f-4e08-9a95-ab36bed94385.jpg	Cardamine_concatenata	34.220389	-88.999584	1964.24316939891	90	115.62	16.7698150922855	17.3036660552025	7.60182502865791
6354c190-eaf6-4687-aaf4-f45343622e1f	Cardamine_concatenata_6354c190-eaf6-4687-aaf4-f45343622e1f.jpg	Cardamine_concatenata	45.2505556	-90.6558333	1997.38356164384	141	424.22	5.17091294750571	3.66034489870071	-7.91416831811269
65074806-5e53-4b63-a231-814501b9ea95	Cardamine_concatenata_65074806-5e53-4b63-a231-814501b9ea95.jpg	Cardamine_concatenata	40.8929	-73.9726	1920.33333333333	123	15.67	10.5496663711965	8.69306808710098	-1.46018226941427
655af21d-82fe-4e85-8b39-c22811c998bd	Cardamine_concatenata_655af21d-82fe-4e85-8b39-c22811c998bd.jpg	Cardamine_concatenata	39.396	-76.661833	1997.30684931507	113	74.07	12.3849808027347	11.1116251548131	3.90257787704468
657b0c17-0a67-4cd9-b75a-ef862c39325c	Cardamine_concatenata_657b0c17-0a67-4cd9-b75a-ef862c39325c.jpg	Cardamine_concatenata	37.004272	-94.709101	1941.27397260274	101	242.73	14.5694660618901	14.0618962049484	3.63247068723043
658f4ac6-ce78-4a23-842c-7796bf1f58b9	Cardamine_concatenata_658f4ac6-ce78-4a23-842c-7796bf1f58b9.jpg	Cardamine_concatenata	36.075298	-78.875879	1969.24383561644	90	83.2	13.9981761301557	13.6401029378176	4.60484724243482
660e8cf5-1286-495b-befa-4b24210b9c6d	Cardamine_concatenata_660e8cf5-1286-495b-befa-4b24210b9c6d.jpg	Cardamine_concatenata	41.815974	-88.047277	1970.30410958904	112	219.75	9.29001582165559	9.03703145186106	-4.05271190404892
66179f70-a016-463d-ad15-fc944d96a65c	Cardamine_concatenata_66179f70-a016-463d-ad15-fc944d96a65c.jpg	Cardamine_concatenata	39.677977	-78.234558	1973.30410958904	112	416.46	12.2065949911873	11.2966829637686	3.14017027616501
67b10534-f9a4-425c-ad3e-65e07390425b	Cardamine_concatenata_67b10534-f9a4-425c-ad3e-65e07390425b.jpg	Cardamine_concatenata	37.877973	-78.991552	1975.33424657534	123	899.34	12.7853032735487	11.2850337028503	4.11627769470215
69d998cc-9d30-4c30-8fcc-b4d3a33b9841	Cardamine_concatenata_69d998cc-9d30-4c30-8fcc-b4d3a33b9841.jpg	Cardamine_concatenata	45.1733333	-93.7825	1985.3095890411	114	301.92	5.68379251783093	9.34191513061523	-7.06499312321345
6a2dad12-e323-49a8-a94d-e12491db8534	Cardamine_concatenata_6a2dad12-e323-49a8-a94d-e12491db8534.jpg	Cardamine_concatenata	38.871923	-76.812839	1977.25205479452	93	21.16	13.1341405659914	14.3814763625463	2.58489451805751
6aeb6f0c-3a0f-42eb-97d5-741db629793a	Cardamine_concatenata_6aeb6f0c-3a0f-42eb-97d5-741db629793a.jpg	Cardamine_concatenata	39.214952	-86.541821	1913.25753424658	95	181.99	12.4856784294049	11.2492269376914	1.58767646551132
6ba59d10-7142-434a-9e24-164873b1b86f	Cardamine_concatenata_6ba59d10-7142-434a-9e24-164873b1b86f.jpg	Cardamine_concatenata	40.480182	-79.857586	1904.34972677596	129	349.48	9.1618185043335	9.06515390674273	-2.00737337271372
6d5ea8f1-ac7e-4275-aaa7-2dccd90973eb	Cardamine_concatenata_6d5ea8f1-ac7e-4275-aaa7-2dccd90973eb.jpg	Cardamine_concatenata	38.22086	-86.300336	1994.24657534247	91	128.62	13.27353085236	12.6783734162649	2.11778242886066
6f0a2057-730d-4f76-91eb-56ebece94e58	Cardamine_concatenata_6f0a2057-730d-4f76-91eb-56ebece94e58.jpg	Cardamine_concatenata	38.278672	-89.335063	2012.25409836066	94	153.9	15.3037142890195	17.3526731729507	7.41876157124837
6f8f54b8-4368-4701-9f1c-c13c8806f13e	Cardamine_concatenata_6f8f54b8-4368-4701-9f1c-c13c8806f13e.jpg	Cardamine_concatenata	40.963986	-76.889698	1957.30136986301	111	137.82	10.7387524073323	10.1577814122041	0.110989769299825
70fdbccc-5992-42af-a1a7-99c8ec8f1e0d	Cardamine_concatenata_70fdbccc-5992-42af-a1a7-99c8ec8f1e0d.jpg	Cardamine_concatenata	40.746841	-89.567528	1919.27945205479	103	209.47	10.6572413705289	9.98767692347368	0.675157427787781
71e2293c-a623-4fd8-b5eb-ece8c27cc55d	Cardamine_concatenata_71e2293c-a623-4fd8-b5eb-ece8c27cc55d.jpg	Cardamine_concatenata	40.1106	-88.2073	1879.31232876712	115	222.52	10.4913832644622	10.9559464057287	-1.84740845362345
72975ba0-7dad-416d-bbab-84641e6cd0d5	Cardamine_concatenata_72975ba0-7dad-416d-bbab-84641e6cd0d5.jpg	Cardamine_concatenata	42.978626	-85.832154	2006.28219178082	104	188.24	10.1143794407447	8.7869433760643	0.241071045398712
7299c075-9c81-466f-8e3b-b2721d2b98c0	Cardamine_concatenata_7299c075-9c81-466f-8e3b-b2721d2b98c0.jpg	Cardamine_concatenata	39.265603	-86.336937	1933.23561643836	87	196.41	12.4966800361872	11.2621091802915	2.54013562202454
74339cf4-4483-4f94-ace6-d650f59df08d	Cardamine_concatenata_74339cf4-4483-4f94-ace6-d650f59df08d.jpg	Cardamine_concatenata	34.4765	-93.444542	2002.2602739726	96	228.8	16.358474098146	15.7942549188932	7.28160814444224
74883ec0-4953-4af6-a8e2-06facdf25c35	Cardamine_concatenata_74883ec0-4953-4af6-a8e2-06facdf25c35.jpg	Cardamine_concatenata	39.496877	-77.830463	1981.23835616438	88	100.68	11.7933336024483	11.6269162893295	1.83731959263484
74cac280-5c5c-41bd-97fe-5f0070969da9	Cardamine_concatenata_74cac280-5c5c-41bd-97fe-5f0070969da9.jpg	Cardamine_concatenata	39.194405	-77.037158	1995.32328767123	119	108.91	12.6913282498717	12.2867335130771	3.40461174150308
75491350-c1bb-4841-a359-9758b1e902bc	Cardamine_concatenata_75491350-c1bb-4841-a359-9758b1e902bc.jpg	Cardamine_concatenata	42.95835	-85.89308	1967.29315068493	108	213.65	8.12927523752054	6.67591871817907	-2.50754068295161
7589208a-313d-4ade-bc47-69a6d4001849	Cardamine_concatenata_7589208a-313d-4ade-bc47-69a6d4001849.jpg	Cardamine_concatenata	39.16198	-86.31382	2018.29315068493	108	207.78	13.1148614287376	12.3535898923874	2.27230368057887
76c6d1d0-1ada-410a-bf14-a423c3063f37	Cardamine_concatenata_76c6d1d0-1ada-410a-bf14-a423c3063f37.jpg	Cardamine_concatenata	39.6600278	-78.3643056	2014.29863013699	110	150.03	10.6807703922192	9.79753190279007	-1.31289153297742
77077c43-ec41-41dd-abda-8b46e8c2b4fa	Cardamine_concatenata_77077c43-ec41-41dd-abda-8b46e8c2b4fa.jpg	Cardamine_concatenata	39.482985	-86.015109	1961.31780821918	117	225.7	11.3283086307347	9.95610364278158	2.04786733786265
7738d364-29b9-4522-b3ec-f5204e812e1a	Cardamine_concatenata_7738d364-29b9-4522-b3ec-f5204e812e1a.jpg	Cardamine_concatenata	41.404948	-87.204944	1916.35519125683	131	234.17	9.19243899484476	8.01924454172452	-2.26149745782216
778d7259-d87a-4ef3-bc02-11485cfcd3f5	Cardamine_concatenata_778d7259-d87a-4ef3-bc02-11485cfcd3f5.jpg	Cardamine_concatenata	39.152231	-77.038043	1997.28219178082	104	148.5	12.4938709490622	11.2106107076009	4.18586605290572
7793f330-666a-4670-8720-4bd9dc4c0339	Cardamine_concatenata_7793f330-666a-4670-8720-4bd9dc4c0339.jpg	Cardamine_concatenata	40.6084	-75.4902	1899.33424657534	123	104.45	10.0462811887264	9.25089054306348	-1.8556408683459
77d0bcde-57f3-4039-b2b8-bcb26663fb2a	Cardamine_concatenata_77d0bcde-57f3-4039-b2b8-bcb26663fb2a.jpg	Cardamine_concatenata	39.705456	-78.154401	1982.2904109589	107	124.3	11.4677943387069	11.0300861888876	0.278207351143161
7831445c-02eb-4770-b7ce-71f2d4195748	Cardamine_concatenata_7831445c-02eb-4770-b7ce-71f2d4195748.jpg	Cardamine_concatenata	41.518536	-85.166862	1923.34246575342	126	312.97	8.84647669022282	6.83264736334483	-3.23123685518901
789986ea-4cd2-4911-91a0-dddf78f16f36	Cardamine_concatenata_789986ea-4cd2-4911-91a0-dddf78f16f36.jpg	Cardamine_concatenata	38.939083	-77.0668	1979.32876712329	121	93.28	12.4855948438247	12.6538372437159	1.66236706574758
78a01b78-3494-4036-9398-a310ea256798	Cardamine_concatenata_78a01b78-3494-4036-9398-a310ea256798.jpg	Cardamine_concatenata	35.2204889	-82.2987222	2016.29234972678	108	375.75	16.4547551237047	16.0986717094978	7.87147028247515
78c14ba9-e126-46a2-a971-9fc949108ad9	Cardamine_concatenata_78c14ba9-e126-46a2-a971-9fc949108ad9.jpg	Cardamine_concatenata	46.341119	-93.525158	1995.35616438356	131	384.55	4.55289860690633	3.52759208281835	-8.38523010412852
79df1d12-6394-4d15-8345-3ddd1c40ac96	Cardamine_concatenata_79df1d12-6394-4d15-8345-3ddd1c40ac96.jpg	Cardamine_concatenata	35.6	-94.2675	2002.25753424658	95	300.3	15.4282898530364	14.7762493689855	5.9661085108916
7a719631-48b9-44fd-8bff-87edd25ccde5	Cardamine_concatenata_7a719631-48b9-44fd-8bff-87edd25ccde5.jpg	Cardamine_concatenata	34.49417	-89.00778	1913.21095890411	78	110.21	16.3198095597327	15.4925695856412	8.22039484977722
7aa4d420-1e36-4f58-ae13-7ae86d5531cc	Cardamine_concatenata_7aa4d420-1e36-4f58-ae13-7ae86d5531cc.jpg	Cardamine_concatenata	39.891667	-76.383333	1976.29234972678	108	70.87	11.1298369591435	11.7080640594165	3.0483373105526
7b9cdc0f-620c-4c3f-a6b0-610127b7615e	Cardamine_concatenata_7b9cdc0f-620c-4c3f-a6b0-610127b7615e.jpg	Cardamine_concatenata	39.956205	-85.843027	1954.27397260274	101	245.16	11.6800309320291	9.96225277582804	1.65072500705719
7c4974c9-2fe6-40f6-a455-2233d6359ec8	Cardamine_concatenata_7c4974c9-2fe6-40f6-a455-2233d6359ec8.jpg	Cardamine_concatenata	39.445694	-76.320083	2007.30410958904	112	10.92	13.482476019611	11.9754404226939	3.11457898219426
8097da55-abb2-4b1e-a93a-2c444f7778b6	Cardamine_concatenata_8097da55-abb2-4b1e-a93a-2c444f7778b6.jpg	Cardamine_concatenata	41.28262	-73.02717	1907.35616438356	131	48.34	8.40208132937551	6.46912569801013	-2.39322749773661
80a62efa-c359-40ba-a6f0-622f73da2385	Cardamine_concatenata_80a62efa-c359-40ba-a6f0-622f73da2385.jpg	Cardamine_concatenata	38.139561	-86.819358	1975.23561643836	87	145.94	13.8009143496553	12.6655673583349	4.31126876672109
810e86a9-eafa-466f-bcfb-f6ab1d518554	Cardamine_concatenata_810e86a9-eafa-466f-bcfb-f6ab1d518554.jpg	Cardamine_concatenata	44.277535	-88.296891	2019.35616438356	131	213.14	6.85032066951195	5.61260825395584	-6.7147995531559
821f82f7-f747-450e-a682-be94eff48f95	Cardamine_concatenata_821f82f7-f747-450e-a682-be94eff48f95.jpg	Cardamine_concatenata	38.326371	-77.17464	1983.23835616438	88	55.14	13.6797980989019	12.5480204820633	4.77342029412587
82a45d47-063a-4b4c-9a5e-cde8b716b4cc	Cardamine_concatenata_82a45d47-063a-4b4c-9a5e-cde8b716b4cc.jpg	Cardamine_concatenata	38.971657	-77.147826	1996.29508196721	109	15	12.4880952984095	11.4002135594686	2.03250681360563
8344cbef-4d6e-4d21-b0ab-3a6686252c4b	Cardamine_concatenata_8344cbef-4d6e-4d21-b0ab-3a6686252c4b.jpg	Cardamine_concatenata	39.056602	-76.742971	1985.2602739726	96	28.94	13.3409992717206	13.7869203090668	3.07692434390386
83eec396-1f25-4a47-8ca4-1388910b79c3	Cardamine_concatenata_83eec396-1f25-4a47-8ca4-1388910b79c3.jpg	Cardamine_concatenata	39.425191	-77.724619	1977.2904109589	107	123.34	12.1822455376387	13.6170311371485	1.35973068078359
84183732-26df-444c-807d-2195e3a85339	Cardamine_concatenata_84183732-26df-444c-807d-2195e3a85339.jpg	Cardamine_concatenata	40.375072	-87.330505	1917.30136986301	111	178.8	8.74270196569463	8.74294837315877	-1.25979642073313
86387946-d042-43af-bf1b-4584f6c8d568	Cardamine_concatenata_86387946-d042-43af-bf1b-4584f6c8d568.jpg	Cardamine_concatenata	38.575374	-77.29482	1966.27397260274	101	49.63	12.6922529588143	11.866645693779	3.19183712204297
86e19dac-8219-4cd9-b53e-8b05b30b4e18	Cardamine_concatenata_86e19dac-8219-4cd9-b53e-8b05b30b4e18.jpg	Cardamine_concatenata	39.037222	-82.039444	2005.28767123288	106	200.93	12.7067825148503	10.5270127455393	2.76202483971914
871d5d4a-eb03-4869-ad87-6cae3de89822	Cardamine_concatenata_871d5d4a-eb03-4869-ad87-6cae3de89822.jpg	Cardamine_concatenata	35.600566	-83.508527	1934.25753424658	95	1092.3	11.6988525254031	11.1739809165398	2.74674985806147
87c8863c-5a52-48ed-982d-17291e63c5ea	Cardamine_concatenata_87c8863c-5a52-48ed-982d-17291e63c5ea.jpg	Cardamine_concatenata	39.58	-84.77	1958.29589041096	109	291.94	9.74171525550385	9.49909521639347	-1.69683915376663
87c90d50-cd77-4770-b06e-7b5fea2c2548	Cardamine_concatenata_87c90d50-cd77-4770-b06e-7b5fea2c2548.jpg	Cardamine_concatenata	40.608592	-86.425463	1917.29589041096	109	211.63	8.21629912654559	8.14818089207014	-1.99197944998741
88b9d721-4753-4f8b-9790-afd77f18f8df	Cardamine_concatenata_88b9d721-4753-4f8b-9790-afd77f18f8df.jpg	Cardamine_concatenata	33.971579	-94.544173	2008.19945355191	74	96.92	17.0144659392536	16.8677039345105	9.03833516935507
893f6743-d576-43a7-8fbe-60869ba2fdff	Cardamine_concatenata_893f6743-d576-43a7-8fbe-60869ba2fdff.jpg	Cardamine_concatenata	39.065352	-76.794077	1996.33333333333	123	40.05	12.0068380311131	10.9152018725872	1.42567141354084
8980814e-5863-45c9-a4f7-91fe7c45c5db	Cardamine_concatenata_8980814e-5863-45c9-a4f7-91fe7c45c5db.jpg	Cardamine_concatenata	35.64933	-92.51344	2017.19726027397	73	271.5	15.98563787962	15.8374536732833	9.22089544932047
8b77cfe7-3b0f-4213-82e9-187767a7ab1b	Cardamine_concatenata_8b77cfe7-3b0f-4213-82e9-187767a7ab1b.jpg	Cardamine_concatenata	38.9812222	-77.2324806	1981.25479452055	94	30.4	12.579205305626	12.3205670714378	2.74228437741598
8ee9c267-cbb5-4c8e-85d1-774535bff021	Cardamine_concatenata_8ee9c267-cbb5-4c8e-85d1-774535bff021.jpg	Cardamine_concatenata	35.25	-82.2	1975.20547945205	76	329.87	15.6971971094608	15.0517221887906	8.35498507817586
8fe1191f-747b-4643-96a4-ed1ca7beadec	Cardamine_concatenata_8fe1191f-747b-4643-96a4-ed1ca7beadec.jpg	Cardamine_concatenata	40.503106	-85.327738	1905.34520547945	127	272.14	9.23101087411245	10.0237880349159	-3.26664606730143
908c6533-23d9-428a-a1cd-a0ef7987d824	Cardamine_concatenata_908c6533-23d9-428a-a1cd-a0ef7987d824.jpg	Cardamine_concatenata	39.219219	-86.448093	1927.2904109589	107	255.29	12.2450736314058	12.0673919518789	3.22824283440908
9219024d-cecd-48ed-be43-18a83a5eca17	Cardamine_concatenata_9219024d-cecd-48ed-be43-18a83a5eca17.jpg	Cardamine_concatenata	46.091622	-93.670618	1999.35342465753	130	382.14	6.43469308068355	5.97346274058024	-6.81373817722003
923da1bc-9009-4cf3-bd33-d38757b77913	Cardamine_concatenata_923da1bc-9009-4cf3-bd33-d38757b77913.jpg	Cardamine_concatenata	38.935583	-77.28115	2018.22465753425	83	86.94	13.7623341605067	12.4077090819677	3.5192682047685
927ebfc0-de2d-474c-8e5d-b87eca7d24f6	Cardamine_concatenata_927ebfc0-de2d-474c-8e5d-b87eca7d24f6.jpg	Cardamine_concatenata	39.3578639	-76.1133111	1970.28493150685	105	17.53	12.6291333250701	10.7964279254278	0.829837650060654
939e639d-3dbf-40b8-96f5-c9991189e8e5	Cardamine_concatenata_939e639d-3dbf-40b8-96f5-c9991189e8e5.jpg	Cardamine_concatenata	39.23965	-76.778731	1984.31693989071	117	97.23	12.5260631603499	10.2869495848815	1.87690974771976
949be669-d323-4858-9618-8ab18d932d8e	Cardamine_concatenata_949be669-d323-4858-9618-8ab18d932d8e.jpg	Cardamine_concatenata	35.17693	-93.64401	2020.21584699454	80	752.71	16.2282326271137	16.0004752874374	8.838418841362
958f0d5e-71a5-4efc-88b9-523965ad3d7b	Cardamine_concatenata_958f0d5e-71a5-4efc-88b9-523965ad3d7b.jpg	Cardamine_concatenata	39.233935	-86.625001	1925.29315068493	108	210.92	11.9585776614646	12.1130453745524	3.09339365363121
9739689f-0a2f-44e5-931b-cb622dc45000	Cardamine_concatenata_9739689f-0a2f-44e5-931b-cb622dc45000.jpg	Cardamine_concatenata	35.64853	-92.51466	2017.19726027397	73	218.3	15.98563787962	15.8374536732833	9.22089544932047
9754bc69-d7d1-4dcc-9fb5-1cb0a283b08d	Cardamine_concatenata_9754bc69-d7d1-4dcc-9fb5-1cb0a283b08d.jpg	Cardamine_concatenata	39.264786	-75.871941	1987.29589041096	109	11.15	12.966249867032	12.2797071437041	2.4333141297102
977d9725-e297-4065-9c61-1b22e068c002	Cardamine_concatenata_977d9725-e297-4065-9c61-1b22e068c002.jpg	Cardamine_concatenata	38.9933528	-76.9747472	1972.31420765027	116	35.71	12.6865172361334	11.7787583122651	3.55425902704398
98355b20-e229-4ac9-acbb-a443f5e6c0b1	Cardamine_concatenata_98355b20-e229-4ac9-acbb-a443f5e6c0b1.jpg	Cardamine_concatenata	35.898661	-79.033636	1987.1698630137	63	86.77	15.0179540241758	14.3905485769113	5.674102216959
9866a3d5-810d-4c0f-a198-47a3851ce2ea	Cardamine_concatenata_9866a3d5-810d-4c0f-a198-47a3851ce2ea.jpg	Cardamine_concatenata	40.844279	-85.423614	1947.35616438356	131	240.14	9.33580503364404	7.10656023025513	-2.91350293159485
9906201d-a3ca-44b4-b7db-5ff889fad467	Cardamine_concatenata_9906201d-a3ca-44b4-b7db-5ff889fad467.jpg	Cardamine_concatenata	40.281111	-79.775278	1993.29315068493	108	233.12	10.9380197568486	9.88410169879595	0.714775403340658
99c22ba6-9062-4933-9c6d-e70d17279e33	Cardamine_concatenata_99c22ba6-9062-4933-9c6d-e70d17279e33.jpg	Cardamine_concatenata	39.0636583	-77.2987778	1976.28142076503	104	77.6	12.2366282741229	12.803205092748	4.7297013203303
9ae00594-5708-46e6-b4c8-d8d359202c37	Cardamine_concatenata_9ae00594-5708-46e6-b4c8-d8d359202c37.jpg	Cardamine_concatenata	41.102353	-86.214631	1911.3397260274	125	233.16	10.0719587927063	9.59976393977801	-0.29863374431928
9b4e9e24-c3e9-4772-a62b-0ec84e3a0ae7	Cardamine_concatenata_9b4e9e24-c3e9-4772-a62b-0ec84e3a0ae7.jpg	Cardamine_concatenata	42.960511	-85.880552	1972.35519125683	131	183.01	7.85684321944912	6.68516967693965	-3.69487826526165
9ca15328-eac8-4391-a288-e415a539b8ce	Cardamine_concatenata_9ca15328-eac8-4391-a288-e415a539b8ce.jpg	Cardamine_concatenata	41.556594	-87.600436	1964.29508196721	109	185.26	10.560982182622	10.253885169824	-0.164008319377899
9cae232e-6a2e-4760-82ad-ef95c354075e	Cardamine_concatenata_9cae232e-6a2e-4760-82ad-ef95c354075e.jpg	Cardamine_concatenata	40.088308	-85.595547	1907.35890410959	132	281.36	9.64851486931244	8.62424874305725	1.6388454635938
9ec6f7e1-545a-4fb4-95a8-4910a2242f1b	Cardamine_concatenata_9ec6f7e1-545a-4fb4-95a8-4910a2242f1b.jpg	Cardamine_concatenata	39.503679	-84.734611	1940.28961748634	107	266.79	10.0728865806013	8.50767151514689	-2.63282188773155
a2f3b0b0-33f8-4d9e-b3de-f65581021be0	Cardamine_concatenata_a2f3b0b0-33f8-4d9e-b3de-f65581021be0.jpg	Cardamine_concatenata	40.787835	-85.912861	1979.33698630137	124	202.9	8.99830746402343	8.94727677106857	-4.39212882518768
a5047be8-5ee1-493d-8884-01f4da2f4d2b	Cardamine_concatenata_a5047be8-5ee1-493d-8884-01f4da2f4d2b.jpg	Cardamine_concatenata	39.661779	-76.14762	1979.32328767123	119	8.1	11.7341875471175	11.7709727485975	0.737315893173218
a522c4b0-7091-4e06-a24a-33de223fced6	Cardamine_concatenata_a522c4b0-7091-4e06-a24a-33de223fced6.jpg	Cardamine_concatenata	41.830811	-87.816485	1871.26575342466	98	187.41	9.50776146103938	10.7216281890869	-0.173046271006266
a55783ae-78ff-4410-b048-51a768b17566	Cardamine_concatenata_a55783ae-78ff-4410-b048-51a768b17566.jpg	Cardamine_concatenata	42.5277842	-72.6079559	1934.32876712329	121	48.48	7.20161198700468	6.79532971481482	-5.87239364782969
a56de756-13f6-4865-bf70-d14042f9f8c4	Cardamine_concatenata_a56de756-13f6-4865-bf70-d14042f9f8c4.jpg	Cardamine_concatenata	38.785823	-85.438573	1932.28961748634	107	252.91	12.3896086476743	10.522835145394	4.05460927883784
a7f2de17-5f29-4ca7-ac5c-e475135464d3	Cardamine_concatenata_a7f2de17-5f29-4ca7-ac5c-e475135464d3.jpg	Cardamine_concatenata	44.48735	-73.23124	1966.34794520548	128	29.57	6.70224164426327	5.04528266191483	-5.22939725716909
a885ed1e-bf81-4e8d-b464-7448408d6055	Cardamine_concatenata_a885ed1e-bf81-4e8d-b464-7448408d6055.jpg	Cardamine_concatenata	38.986116	-76.929966	1975.30136986301	111	14.21	13.4601638913155	11.7311492562294	4.27396428585052
a980f805-1c58-42aa-bc8f-42655fc83c61	Cardamine_concatenata_a980f805-1c58-42aa-bc8f-42655fc83c61.jpg	Cardamine_concatenata	44.38874	-73.24227	1889.36164383562	133	32.62	6.8641827950875	6.9023030201594	-4.87515099843343
a9bc671b-89c4-4a5b-9b7e-cf6c699f9a80	Cardamine_concatenata_a9bc671b-89c4-4a5b-9b7e-cf6c699f9a80.jpg	Cardamine_concatenata	39.0307139	-77.2020639	1978.30136986301	111	127.09	11.7786782942712	10.7528251210848	-0.444871867696444
aa51ac16-64bf-4ddc-9cc6-09e2c48c1461	Cardamine_concatenata_aa51ac16-64bf-4ddc-9cc6-09e2c48c1461.jpg	Cardamine_concatenata	42.974097	-85.896816	1974.34794520548	128	203.06	8.43118269741535	7.22119031349818	-2.46757839123408
aaafc6f8-3c88-4720-ab86-fca31e664d88	Cardamine_concatenata_aaafc6f8-3c88-4720-ab86-fca31e664d88.jpg	Cardamine_concatenata	38.889761	-86.541632	1933.25205479452	93	157.67	13.1045500660936	11.9752246936162	3.25878662864367
ab4e55bf-b0e6-4616-a3e9-ef9d5288f337	Cardamine_concatenata_ab4e55bf-b0e6-4616-a3e9-ef9d5288f337.jpg	Cardamine_concatenata	30.703126	-84.855593	1956.13387978142	50	27.31	19.6145884941022	19.3169333239396	13.3362735211849
ab94b487-49e9-431c-af74-82cd6f3db050	Cardamine_concatenata_ab94b487-49e9-431c-af74-82cd6f3db050.jpg	Cardamine_concatenata	39.160375	-76.837271	2014.29863013699	110	79.3	12.0507947318256	11.0369402269522	0.441217417518298
abb8fc78-e29f-4086-9b3a-80b17e4d406b	Cardamine_concatenata_abb8fc78-e29f-4086-9b3a-80b17e4d406b.jpg	Cardamine_concatenata	38.992313	-76.935377	1975.2904109589	107	16.9	13.4601638913155	11.7311492562294	4.27396428585052
ac50d86d-b1ee-4f2e-97d2-a645a5dbcaec	Cardamine_concatenata_ac50d86d-b1ee-4f2e-97d2-a645a5dbcaec.jpg	Cardamine_concatenata	30.5797452854	-84.6135341599	1977.17534246575	65	75.64	19.2834628174702	20.5281240344048	11.3209173281988
