iDigBio_uuid	Image	Species	Latitude	Longitude	Year	DOY	Elevation	AnnualMonthlyAverageTemp	SpringMonthlyAverageTemp	FirstQuarterMonthlyAverageTemp
1fc10ed4-e856-4f71-a5ed-7f598560c706	Podophyllum_peltatum_1fc10ed4-e856-4f71-a5ed-7f598560c706.jpg	Podophyllum_peltatum	40.581499	-78.083497	1958.38630136986	142	211.7	8.313140441974	8.08244693279266	-2.81448953350385
202b49d5-6870-4e89-8dfb-2620765b8ca6	Podophyllum_peltatum_202b49d5-6870-4e89-8dfb-2620765b8ca6.jpg	Podophyllum_peltatum	42.79188	-73.21203	1903.38356164384	141	394.93	5.42700365372002	7.15761758883794	-3.34678588310877
207982df-2cd3-4fc2-ab4c-2c368ec861e0	Podophyllum_peltatum_207982df-2cd3-4fc2-ab4c-2c368ec861e0.jpg	Podophyllum_peltatum	38.633412	-76.605066	1987.33424657534	123	41.66	13.73887681216	13.082666238149	3.55101769169172
21866c11-1284-474f-9ee4-73f8924699d4	Podophyllum_peltatum_21866c11-1284-474f-9ee4-73f8924699d4.jpg	Podophyllum_peltatum	39.690246	-76.126483	1925.33150684932	122	26.7	11.8118089685837	11.0810227394104	2.66345274448395
21ac4d05-fed6-4254-a492-8687cb4c6c9e	Podophyllum_peltatum_21ac4d05-fed6-4254-a492-8687cb4c6c9e.jpg	Podophyllum_peltatum	39.66125	-78.990083	2006.40821917808	150	757.2	11.4656290896237	10.0874165296555	2.53386338551839
222c7ae1-00bf-4c7a-83d4-1a9e182bd4b9	Podophyllum_peltatum_222c7ae1-00bf-4c7a-83d4-1a9e182bd4b9.jpg	Podophyllum_peltatum	39.739001	-75.635761	1880.36612021858	135	31.93	12.510474793613	12.6044363180796	4.4364019036293
22e547ac-c9c9-438d-bfdc-d8c19e212abb	Podophyllum_peltatum_22e547ac-c9c9-438d-bfdc-d8c19e212abb.jpg	Podophyllum_peltatum	42.965087	-85.88476	1971.40273972603	148	190.46	8.85278955226143	6.00663409630458	-3.96519660949707
23024642-7413-4b33-9d59-0c179e6adbc3	Podophyllum_peltatum_23024642-7413-4b33-9d59-0c179e6adbc3.jpg	Podophyllum_peltatum	39.684112	-75.292149	1934.35068493151	129	10.11	12.0872500762343	10.959099372228	0.0185706416765849
23145eb8-e2cc-4bef-94bf-c212e2121517	Podophyllum_peltatum_23145eb8-e2cc-4bef-94bf-c212e2121517.jpg	Podophyllum_peltatum	34.857768	-92.25982	1993.27945205479	103	130.47	15.764330725496	14.8833637634913	6.62805223713319
236756bc-bb8a-4978-aad2-8cb2aa982a1c	Podophyllum_peltatum_236756bc-bb8a-4978-aad2-8cb2aa982a1c.jpg	Podophyllum_peltatum	36.426056	-81.594389	2010.36712328767	135	1258.59	10.3119737356901	11.0316621164481	-0.337789595127106
2389d3dd-6612-4f13-a3cd-70d8bcad6227	Podophyllum_peltatum_2389d3dd-6612-4f13-a3cd-70d8bcad6227.jpg	Podophyllum_peltatum	40.741824	-78.826979	1954.36712328767	135	474.87	9.1569565286239	8.23395790656408	-0.378211577733358
24293306-8455-4a77-b8e0-22ae2fc7e217	Podophyllum_peltatum_24293306-8455-4a77-b8e0-22ae2fc7e217.jpg	Podophyllum_peltatum	30.79272	-94.830025	1957.21095890411	78	80.01	19.4715650572131	19.0020080556472	13.3868673642476
24555890-2865-4dc2-b0d9-a746abb9d6fb	Podophyllum_peltatum_24555890-2865-4dc2-b0d9-a746abb9d6fb.jpg	Podophyllum_peltatum	38.92952	-78.32879	2011.33698630137	124	225.88	12.8543978010615	12.3307347098986	2.58988606929779
2488b490-2df8-4063-af59-4bc3b7fe41a1	Podophyllum_peltatum_2488b490-2df8-4063-af59-4bc3b7fe41a1.jpg	Podophyllum_peltatum	43.073052	-89.40123	1958.38082191781	140	266.04	7.48804851124684	7.77399229009946	-4.99435144662857
24bb8248-1c3a-4452-b09c-1ca949950184	Podophyllum_peltatum_24bb8248-1c3a-4452-b09c-1ca949950184.jpg	Podophyllum_peltatum	36.024416	-81.069779	1941.31780821918	117	397.11	13.5791733811299	12.6419632832209	2.99429199596246
24cf368a-10c8-4337-9866-43da68f277ff	Podophyllum_peltatum_24cf368a-10c8-4337-9866-43da68f277ff.jpg	Podophyllum_peltatum	41.573618	-80.373397	1907.44383561644	163	309.92	7.2351529772083	5.91995716094971	-1.83758695920308
24f32da1-6cc9-4636-9bd0-b89b2433215d	Podophyllum_peltatum_24f32da1-6cc9-4636-9bd0-b89b2433215d.jpg	Podophyllum_peltatum	39.060725	-76.811752	1998.3095890411	114	31.91	14.1393680088222	13.2195453643799	5.57023999591668
25654834-15fa-4fd4-866f-85ec32dc424b	Podophyllum_peltatum_25654834-15fa-4fd4-866f-85ec32dc424b.jpg	Podophyllum_peltatum	40.632623	-75.074399	1935.37534246575	138	203.97	10.0033622172972	9.1058300336202	-0.166476170221965
25912874-0158-49d6-99e9-ae563d3ba415	Podophyllum_peltatum_25912874-0158-49d6-99e9-ae563d3ba415.jpg	Podophyllum_peltatum	41.305085	-84.905816	1920.39617486339	146	245.43	8.7060763835907	7.39805789788564	-3.59007755915324
25e92b36-ad6e-4085-854a-e714e79187a2	Podophyllum_peltatum_25e92b36-ad6e-4085-854a-e714e79187a2.jpg	Podophyllum_peltatum	30.786309	-93.744741	1947.2602739726	96	42.39	18.6859151298801	18.0505699614684	9.45844988524914
261076dc-4834-4dd8-9802-0f05dc1542c4	Podophyllum_peltatum_261076dc-4834-4dd8-9802-0f05dc1542c4.jpg	Podophyllum_peltatum	40.904819	-75.111565	1912.35519125683	131	159.84	8.92841867233316	8.42495298882326	-3.935364762942
263c7677-6ed0-4132-8a53-2f69a9d47036	Podophyllum_peltatum_263c7677-6ed0-4132-8a53-2f69a9d47036.jpg	Podophyllum_peltatum	39.730416	-79.134502	1970.38082191781	140	702.05	9.04876847937703	8.36222638686498	-2.83609330654144
266aee6c-889c-4f08-84f4-f40f16ab0948	Podophyllum_peltatum_266aee6c-889c-4f08-84f4-f40f16ab0948.jpg	Podophyllum_peltatum	33.620682	-95.050361	1994.26301369863	97	136.27	17.5755675199131	17.4577165444692	9.01322007675966
2680d372-b290-4f2b-8626-4fd1b7287089	Podophyllum_peltatum_2680d372-b290-4f2b-8626-4fd1b7287089.jpg	Podophyllum_peltatum	38.987999	-76.960073	1977.30136986301	111	23.42	13.1341405659914	14.3814763625463	2.58489451805751
26ddb704-0411-489e-a964-9e55678f5e85	Podophyllum_peltatum_26ddb704-0411-489e-a964-9e55678f5e85.jpg	Podophyllum_peltatum	37.781808	-89.369622	1991.29315068493	108	134.94	14.7295330775281	15.9953474203746	4.48138197759787
26ebb033-5cdb-4354-8687-7268a11b5867	Podophyllum_peltatum_26ebb033-5cdb-4354-8687-7268a11b5867.jpg	Podophyllum_peltatum	39.960101	-80.487377	1985.34794520548	128	264.87	10.6901983196537	11.6031181414922	-0.293381750583649
27142ea7-c6a3-4993-bece-dc23e6a92c70	Podophyllum_peltatum_27142ea7-c6a3-4993-bece-dc23e6a92c70.jpg	Podophyllum_peltatum	40.40945	-79.72617	2017.34520547945	127	263.65	11.830383066088	11.1855451265971	3.60187455018361
272ae5dd-4251-4991-9c56-0e7d26a41c74	Podophyllum_peltatum_272ae5dd-4251-4991-9c56-0e7d26a41c74.jpg	Podophyllum_peltatum	41.58485	-80.371778	2017.36164383562	133	309.65	10.0968087216218	9.2955037454764	1.43219880263011
2806014c-8567-4166-868c-c40ce87ec3ed	Podophyllum_peltatum_2806014c-8567-4166-868c-c40ce87ec3ed.jpg	Podophyllum_peltatum	41.249549	-79.441963	1955.37808219178	139	356.3	8.82786019643148	9.42431584993998	-1.88500771919886
2807aa2b-8323-40bf-b58d-cc5fe2a8b794	Podophyllum_peltatum_2807aa2b-8323-40bf-b58d-cc5fe2a8b794.jpg	Podophyllum_peltatum	36.073816	-94.180286	1979.29863013699	110	449.73	13.4302114993334	13.9954060514768	2.26935267448425
2b3af356-fe95-450a-b7e5-d9f160401a85	Podophyllum_peltatum_2b3af356-fe95-450a-b7e5-d9f160401a85.jpg	Podophyllum_peltatum	34.724167	-82.819722	2010.27945205479	103	207.41	16.609198987484	16.9036977688471	6.4021360874176
2b937ae6-ff9d-419b-988e-95f8027c6bd2	Podophyllum_peltatum_2b937ae6-ff9d-419b-988e-95f8027c6bd2.jpg	Podophyllum_peltatum	39.85341	-79.20511	2017.39178082192	144	677.47	10.2070566887657	9.50831659634908	1.89688594142596
2bf4c9df-487e-49f4-a442-075c5e7ab7ee	Podophyllum_peltatum_2bf4c9df-487e-49f4-a442-075c5e7ab7ee.jpg	Podophyllum_peltatum	38.99448	-77.08213	1997.34520547945	127	79.46	12.9473602299889	11.7159884770711	4.77860643466314
2ce6ddbf-df75-4069-9ca0-9704b6c881c5	Podophyllum_peltatum_2ce6ddbf-df75-4069-9ca0-9704b6c881c5.jpg	Podophyllum_peltatum	39.736182	-75.224637	1917.37260273973	137	13.85	10.683661497198	9.5935906569163	1.40057856465379
2d534b01-c5ad-4cd4-a91c-44e6b8f61f47	Podophyllum_peltatum_2d534b01-c5ad-4cd4-a91c-44e6b8f61f47.jpg	Podophyllum_peltatum	34.234108	-88.625101	1986.27671232877	102	116.88	17.4882988731066	17.257834504048	9.27374435464541
2da23ff2-9d4d-43f1-a0ed-3822ffb12957	Podophyllum_peltatum_2da23ff2-9d4d-43f1-a0ed-3822ffb12957.jpg	Podophyllum_peltatum	32.535	-85.4966666667	2001.22191780822	82	116.82	17.5399971976876	16.8071507861217	9.57131377855937
2dea2946-6edb-4dbe-b6d4-dc7e0c8f7a18	Podophyllum_peltatum_2dea2946-6edb-4dbe-b6d4-dc7e0c8f7a18.jpg	Podophyllum_peltatum	39.075288	-76.92101	1974.31780821918	117	96.55	12.6874186694622	12.4697097440561	4.18902635077635
2e5ff8dc-c9a6-489d-82d2-ede6842e9dbb	Podophyllum_peltatum_2e5ff8dc-c9a6-489d-82d2-ede6842e9dbb.jpg	Podophyllum_peltatum	33.1021	-80.22244	2010.24931506849	92	7.41	17.8558177910745	18.1465220848719	8.31178947289785
2ecb83d9-6df3-4fb5-a03b-b4f608a71aab	Podophyllum_peltatum_2ecb83d9-6df3-4fb5-a03b-b4f608a71aab.jpg	Podophyllum_peltatum	41.2991	-72.8575	1903.38082191781	140	8.89	9.5846507747968	10.3096043914557	1.35310216248035
2f679844-8cd6-4921-994e-c2692129c8ac	Podophyllum_peltatum_2f679844-8cd6-4921-994e-c2692129c8ac.jpg	Podophyllum_peltatum	41.874222	-80.131724	1884.40983606557	151	368.59	7.89246150354544	6.32179069519043	-3.25458725293477
2f938b0e-6f6f-4f3c-9f8f-88b4ac99bfb4	Podophyllum_peltatum_2f938b0e-6f6f-4f3c-9f8f-88b4ac99bfb4.jpg	Podophyllum_peltatum	41.1255035279	-81.531963141	1957.36712328767	135	230.64	9.96038903171817	9.47699884076913	-0.614470511674881
2faecb7f-7ecd-4102-b540-19d3040bfcf4	Podophyllum_peltatum_2faecb7f-7ecd-4102-b540-19d3040bfcf4.jpg	Podophyllum_peltatum	39.767389	-76.105422	1996.35245901639	130	104.87	11.001114351054	9.72519208987554	0.0174810290336609
2fb5d249-f72a-4490-8295-7cc35f7c98ff	Podophyllum_peltatum_2fb5d249-f72a-4490-8295-7cc35f7c98ff.jpg	Podophyllum_peltatum	38.997271	-76.933118	1972.35792349727	132	18.59	12.6865172361334	11.7787583122651	3.55425902704398
2fc54500-7534-466a-9462-a894cb05fe68	Podophyllum_peltatum_2fc54500-7534-466a-9462-a894cb05fe68.jpg	Podophyllum_peltatum	37.272981	-76.606303	1971.31780821918	117	-0.62	15.0321590515474	12.8901881376902	5.08602480093638
2fd3fd44-8161-4314-a73a-e41f4ffdd009	Podophyllum_peltatum_2fd3fd44-8161-4314-a73a-e41f4ffdd009.jpg	Podophyllum_peltatum	38.325466	-77.178421	1983.3397260274	125	55.09	13.6797980989019	12.5480204820633	4.77342029412587
30260193-72d0-4896-8e66-5db530799498	Podophyllum_peltatum_30260193-72d0-4896-8e66-5db530799498.jpg	Podophyllum_peltatum	40.705	-75.200018	1888.36885245902	136	55.92	9.14681600034237	7.49397242069244	-2.50486771265666
30bf4c16-f99e-478a-a020-3daf16063f9f	Podophyllum_peltatum_30bf4c16-f99e-478a-a020-3daf16063f9f.jpg	Podophyllum_peltatum	40.119832	-75.233233	1909.37260273973	137	100.5	11.4259528666735	10.1866918454568	2.71511104206244
30c8bfaa-2f03-4657-9fb5-767b2ffed868	Podophyllum_peltatum_30c8bfaa-2f03-4657-9fb5-767b2ffed868.jpg	Podophyllum_peltatum	39.75048	-76.165851	1861.38356164384	141	104.14	11.0560193496446	9.62923113505046	1.42626999815305
30e2c3e9-87b6-479e-9f6b-760f74369298	Podophyllum_peltatum_30e2c3e9-87b6-479e-9f6b-760f74369298.jpg	Podophyllum_peltatum	41.2991	-72.8575	1941.3397260274	125	8.89	10.3665279808144	8.74756493171056	-1.60624834895134
31148907-1ea2-4ef6-aec0-101600df2e3d	Podophyllum_peltatum_31148907-1ea2-4ef6-aec0-101600df2e3d.jpg	Podophyllum_peltatum	34.234108	-88.625101	1951.28219178082	104	116.88	16.7980592449506	16.1348971128464	8.81796086827914
3135a0bc-2199-4629-91c8-0846a8d1eb43	Podophyllum_peltatum_3135a0bc-2199-4629-91c8-0846a8d1eb43.jpg	Podophyllum_peltatum	30.79272	-94.830025	1940.20218579235	75	80.01	18.0855191039542	18.6444375514984	9.41359480222066
319fe38e-55ba-4a33-a61b-171614b6941d	Podophyllum_peltatum_319fe38e-55ba-4a33-a61b-171614b6941d.jpg	Podophyllum_peltatum	34.829358	-92.469679	1975.29589041096	109	76.53	16.1525557637215	15.4149768153826	7.65533691644669
31d99323-f789-40f7-b5c6-95547881a10f	Podophyllum_peltatum_31d99323-f789-40f7-b5c6-95547881a10f.jpg	Podophyllum_peltatum	39.153159	-77.094963	1940.37978142077	140	140.86	11.1470535645882	9.80270090699196	-0.324088866511981
31e3b737-8c2d-46a8-9f34-95aac35efa7f	Podophyllum_peltatum_31e3b737-8c2d-46a8-9f34-95aac35efa7f.jpg	Podophyllum_peltatum	39.974277	-75.440198	1908.44535519126	164	94.66	12.1270121609171	11.9329217473666	1.76642139752706
31fa5d37-7340-48d1-be41-e781dedc4fcd	Podophyllum_peltatum_31fa5d37-7340-48d1-be41-e781dedc4fcd.jpg	Podophyllum_peltatum	38.86446	-76.838619	1977.28493150685	105	62.91	13.1341405659914	14.3814763625463	2.58489451805751
321ffb89-103c-48ca-ae31-6b38377c7983	Podophyllum_peltatum_321ffb89-103c-48ca-ae31-6b38377c7983.jpg	Podophyllum_peltatum	34.5632778	-81.7561389	2016.29781420765	110	126.09	17.6378056233128	17.4705718060335	9.17457763353984
3273109a-b07a-4e8a-b74b-85912e71e49f	Podophyllum_peltatum_3273109a-b07a-4e8a-b74b-85912e71e49f.jpg	Podophyllum_peltatum	34.864675	-88.13675	1973.2904109589	107	171.69	16.066848759229	15.6048548618952	7.74771848817666
32b264d9-c48a-4a7d-9900-6abb35f7d2fb	Podophyllum_peltatum_32b264d9-c48a-4a7d-9900-6abb35f7d2fb.jpg	Podophyllum_peltatum	39.78456	-79.17758	1994.38356164384	141	977.91	8.88736238578955	7.87694984674454	-2.92903320988019
33e0d031-e154-4ae7-8a40-d2776a739e9d	Podophyllum_peltatum_33e0d031-e154-4ae7-8a40-d2776a739e9d.jpg	Podophyllum_peltatum	38.98287	-76.926615	1984.32513661202	120	16.88	13.0926467056076	10.9032388031483	2.57414331038793
34168d04-80ea-4edc-a83c-59a29d4ef0c0	Podophyllum_peltatum_34168d04-80ea-4edc-a83c-59a29d4ef0c0.jpg	Podophyllum_peltatum	40.104537	-75.845083	1926.38904109589	143	178.95	9.58105127451321	8.10875153541565	-0.815335216621558
34d9d04d-a4e5-43d6-9176-c71a0a6d6051	Podophyllum_peltatum_34d9d04d-a4e5-43d6-9176-c71a0a6d6051.jpg	Podophyllum_peltatum	40.502142	-80.402302	1963.36712328767	135	276.25	9.3881610504662	9.79333188633124	-1.77499107519786
3573e782-b2e1-4d60-bb8b-e7772b048b24	Podophyllum_peltatum_3573e782-b2e1-4d60-bb8b-e7772b048b24.jpg	Podophyllum_peltatum	39.465519	-76.781024	1961.36712328767	135	196.13	11.8279865545531	10.2482167085012	1.70079015692075
357cb694-f8b8-4ef7-9afe-eae0d1db8e9a	Podophyllum_peltatum_357cb694-f8b8-4ef7-9afe-eae0d1db8e9a.jpg	Podophyllum_peltatum	40.4667	-83.25	1958.36164383562	133	286.18	9.35600734377901	9.21645106871923	-1.83904433250427
3586b4d2-8754-4c54-a493-05cfbea3bc6f	Podophyllum_peltatum_3586b4d2-8754-4c54-a493-05cfbea3bc6f.jpg	Podophyllum_peltatum	40.870382	-77.92437	1970.34246575342	126	256.98	9.16452606332799	8.26925445596377	-3.67012718319893
359c65d1-0a61-4f7d-b647-a04c1f1ac695	Podophyllum_peltatum_359c65d1-0a61-4f7d-b647-a04c1f1ac695.jpg	Podophyllum_peltatum	35.943139	-83.898794	1955.35068493151	129	270.82	14.7291471622884	15.7629058758418	6.48489191631476
35b7b71f-04be-42f6-ad70-de085bd7bea7	Podophyllum_peltatum_35b7b71f-04be-42f6-ad70-de085bd7bea7.jpg	Podophyllum_peltatum	40.22889	-79.37778	1992.3825136612	141	548.92	9.36952373944223	8.6683967312177	0.278148810068766
35e4d1be-85cb-47c5-9fef-aa583d1a09d1	Podophyllum_peltatum_35e4d1be-85cb-47c5-9fef-aa583d1a09d1.jpg	Podophyllum_peltatum	40.17846	-80.26754	1904.40983606557	151	307.88	8.81813663352902	8.77521985769272	-2.14608784516652
36511fda-b6a5-4ce0-9dfb-5aed1bb930d5	Podophyllum_peltatum_36511fda-b6a5-4ce0-9dfb-5aed1bb930d5.jpg	Podophyllum_peltatum	41.292414	-80.095174	1971.38082191781	140	416.9	9.02587652703126	6.01185536384583	-2.75205552577972
36a120c4-323d-4a74-9015-aafeb6a9eb27	Podophyllum_peltatum_36a120c4-323d-4a74-9015-aafeb6a9eb27.jpg	Podophyllum_peltatum	36.765901	-76.158101	1961.29315068493	108	2.51	15.1911767168591	13.9268114169439	6.80281456311544
37064e09-a869-41cb-9663-ddf3c0041b86	Podophyllum_peltatum_37064e09-a869-41cb-9663-ddf3c0041b86.jpg	Podophyllum_peltatum	40.721938	-85.335117	1907.39726027397	146	257.48	8.9719061901172	7.87116726239522	0.598513245582581
37fd8652-85f7-4598-9226-00f411bc0925	Podophyllum_peltatum_37fd8652-85f7-4598-9226-00f411bc0925.jpg	Podophyllum_peltatum	40.64677	-78.19506	1904.37431693989	138	296.72	7.45914303635557	7.31714959939321	-4.44194308916728
386ce6be-33f6-407c-acb1-9cfba4e9673a	Podophyllum_peltatum_386ce6be-33f6-407c-acb1-9cfba4e9673a.jpg	Podophyllum_peltatum	33.216603	-94.965672	1972.2131147541	79	128.56	17.6843643008421	18.4773331830899	10.7304750680923
38b17ea7-5172-468e-ad65-d704628fb5a5	Podophyllum_peltatum_38b17ea7-5172-468e-ad65-d704628fb5a5.jpg	Podophyllum_peltatum	41.01667	-76.25	1997.37534246575	138	250.09	9.26397929340601	7.69032118717829	-0.165025462706884
38c27aed-5e90-4ea1-972f-aed27341aeb4	Podophyllum_peltatum_38c27aed-5e90-4ea1-972f-aed27341aeb4.jpg	Podophyllum_peltatum	40.87705	-78.8099	2007.39452054795	145	445.29	9.37963474790255	8.4376513560613	-1.75724963347117
38eaa064-2b87-4083-afde-d241132758ee	Podophyllum_peltatum_38eaa064-2b87-4083-afde-d241132758ee.jpg	Podophyllum_peltatum	31.836952	-95.165179	1944.22950819672	85	187.32	18.8831847061714	18.2097459634145	11.7993100782235
395c3e75-9bc3-4520-9046-e7b6e14a5ef0	Podophyllum_peltatum_395c3e75-9bc3-4520-9046-e7b6e14a5ef0.jpg	Podophyllum_peltatum	39.940791	-87.069716	1913.3698630137	136	189.01	11.854812088112	10.4635424117247	0.105325222015381
3973531e-b013-4bc6-8db5-0a912666e6e7	Podophyllum_peltatum_3973531e-b013-4bc6-8db5-0a912666e6e7.jpg	Podophyllum_peltatum	39.919349	-87.423004	1978.37534246575	138	168.49	10.5100960272054	9.5441706130902	-4.20460341374079
39ece2cd-4c93-4c77-96f5-3dc6f8cfdbae	Podophyllum_peltatum_39ece2cd-4c93-4c77-96f5-3dc6f8cfdbae.jpg	Podophyllum_peltatum	35.914585	-79.039641	1943.30136986301	111	124.76	14.9504513045152	14.3675002058347	7.04352126518885
3a357472-79da-402b-993c-c599dced7fda	Podophyllum_peltatum_3a357472-79da-402b-993c-c599dced7fda.jpg	Podophyllum_peltatum	41.15918	-80.08494	1940.41803278689	154	378.34	8.25923347721497	6.45468123753866	-4.2432426015536
3a704a4e-42da-435f-b06f-90ad34ef7108	Podophyllum_peltatum_3a704a4e-42da-435f-b06f-90ad34ef7108.jpg	Podophyllum_peltatum	35.974595	-77.992424	1974.29589041096	109	48.02	16.1345143467188	16.4058749179045	10.2770391702652
3a89bdcd-521e-49a3-97e9-864d92fee1e8	Podophyllum_peltatum_3a89bdcd-521e-49a3-97e9-864d92fee1e8.jpg	Podophyllum_peltatum	39.481653	-88.689365	1987.35068493151	129	200.19	12.9362267255783	13.7691599925359	2.45836020509402
3ac0c44a-fe63-4181-8562-f528b695c70d	Podophyllum_peltatum_3ac0c44a-fe63-4181-8562-f528b695c70d.jpg	Podophyllum_peltatum	40.024	-79.39863	1948.37978142077	140	436.37	9.66485948674381	10.1427484154701	-0.930203636487325
3ac57089-05f1-4f05-b044-fec1723f537a	Podophyllum_peltatum_3ac57089-05f1-4f05-b044-fec1723f537a.jpg	Podophyllum_peltatum	36.774555	-76.850992	1990.25479452055	94	9.32	16.389483558014	15.0807071129481	9.81670141220093
3b4e8079-27c6-466c-82ec-1d54e1681d9b	Podophyllum_peltatum_3b4e8079-27c6-466c-82ec-1d54e1681d9b.jpg	Podophyllum_peltatum	35.683423	-83.638502	1934.32602739726	120	547.82	11.6988525254031	11.1739809165398	2.74674985806147
3ba4768a-1e73-47a9-8cf4-e6d1bafece67	Podophyllum_peltatum_3ba4768a-1e73-47a9-8cf4-e6d1bafece67.jpg	Podophyllum_peltatum	36.4701377457	-86.4604239781	1969.30410958904	112	242.79	13.8740808131794	13.1360547145208	3.92491414149602
3d09fbd5-2823-4ce8-94b8-b26b18cc83f5	Podophyllum_peltatum_3d09fbd5-2823-4ce8-94b8-b26b18cc83f5.jpg	Podophyllum_peltatum	38.908612	-76.545353	1995.26575342466	98	14.58	13.5337968294819	13.1537136336168	4.34153918425242
3db86f12-689e-427d-bf02-283dd697d185	Podophyllum_peltatum_3db86f12-689e-427d-bf02-283dd697d185.jpg	Podophyllum_peltatum	40.847129	-79.760358	1966.38082191781	140	387.21	9.17220646111915	8.06442884604136	-0.724198500315348
3dd944d9-a934-4268-bf21-33d6c5f3c715	Podophyllum_peltatum_3dd944d9-a934-4268-bf21-33d6c5f3c715.jpg	Podophyllum_peltatum	39.879043	-76.666964	1945.41643835616	153	223.28	11.2491712179035	12.5340189139048	2.03871944049994
3e61d2ae-3193-4c51-afcd-e23520c47133	Podophyllum_peltatum_3e61d2ae-3193-4c51-afcd-e23520c47133.jpg	Podophyllum_peltatum	33.181653	-89.055	1956.24043715847	89	120.09	17.5994851638873	17.2485096752644	9.82786936561267
3e6820a4-02fb-4eab-9f3e-bbc1686937a0	Podophyllum_peltatum_3e6820a4-02fb-4eab-9f3e-bbc1686937a0.jpg	Podophyllum_peltatum	39.845125	-86.10208	1912.39617486339	146	223.2	9.52288437138001	9.4325989484787	-5.19479775428772
3ee3cc74-cddf-4c1f-b07e-72f26e6774fd	Podophyllum_peltatum_3ee3cc74-cddf-4c1f-b07e-72f26e6774fd.jpg	Podophyllum_peltatum	38.558319	-85.799282	1922.34520547945	127	182.8	13.1910294666886	13.5885758399963	3.00964349508286
3eeb7c36-ae03-428c-9918-ed3a6e574a1f	Podophyllum_peltatum_3eeb7c36-ae03-428c-9918-ed3a6e574a1f.jpg	Podophyllum_peltatum	41.633998	-87.651136	1964.37431693989	138	181.65	10.560982182622	10.253885169824	-0.164008319377899
3f2701a8-7835-4c21-b222-6252754246e2	Podophyllum_peltatum_3f2701a8-7835-4c21-b222-6252754246e2.jpg	Podophyllum_peltatum	37.619334	-77.412735	1974.28219178082	104	28.07	14.7719897801677	14.968761275212	7.73049739996592
3f7d3d6a-6efb-412f-86a5-881a7a60a1ab	Podophyllum_peltatum_3f7d3d6a-6efb-412f-86a5-881a7a60a1ab.jpg	Podophyllum_peltatum	32.548133	-94.371487	1977.25753424658	95	123.66	18.2075341207286	18.5670505215724	8.98411575953166
3fbe77ad-04e4-4a58-bf0d-91127316b138	Podophyllum_peltatum_3fbe77ad-04e4-4a58-bf0d-91127316b138.jpg	Podophyllum_peltatum	38.422358	-87.381683	1931.3698630137	136	158.89	14.2684706946214	11.1636868913968	3.22680056095123
40057af8-1ec3-4ab0-a744-f2488161cbf1	Podophyllum_peltatum_40057af8-1ec3-4ab0-a744-f2488161cbf1.jpg	Podophyllum_peltatum	39.0333	-76.9	1960.3087431694	114	30.53	11.8810288012028	10.301522453626	1.45741100609303
401f1b57-a676-4500-9b27-f91ff3e8adf4	Podophyllum_peltatum_401f1b57-a676-4500-9b27-f91ff3e8adf4.jpg	Podophyllum_peltatum	39.435127	-85.018231	1906.36164383562	133	213.82	11.1346366330981	9.58576802412669	-0.379673937956492
404ec30c-7fe0-42df-bc7c-3c2390cf5983	Podophyllum_peltatum_404ec30c-7fe0-42df-bc7c-3c2390cf5983.jpg	Podophyllum_peltatum	38.2968	-85.953618	1967.36712328767	135	227.66	12.4838508802156	13.3833936055501	4.01091567178567
40b16d69-36ac-4532-b3de-99c82467345a	Podophyllum_peltatum_40b16d69-36ac-4532-b3de-99c82467345a.jpg	Podophyllum_peltatum	39.919349	-87.423004	1978.37534246575	138	168.49	10.5100960272054	9.5441706130902	-4.20460341374079
4144335e-1994-43ad-bc6a-eb0b04a89330	Podophyllum_peltatum_4144335e-1994-43ad-bc6a-eb0b04a89330.jpg	Podophyllum_peltatum	39.17375	-77.366111	1996.30327868852	112	144.11	12.2140926749756	11.1388895908991	1.67393167813619
4154860c-5617-48fd-a425-dd3c433c30f5	Podophyllum_peltatum_4154860c-5617-48fd-a425-dd3c433c30f5.jpg	Podophyllum_peltatum	39.285905	-77.736636	2018.34794520548	128	178.36	12.9694295823574	11.4745104312897	2.50181446472804
418a0858-46fe-4364-a59f-d082d1ecc7a5	Podophyllum_peltatum_418a0858-46fe-4364-a59f-d082d1ecc7a5.jpg	Podophyllum_peltatum	39.807954	-77.23686	1910.30684931507	113	167.73	11.1930679629246	12.2372547785441	2.11234643061956
4191298c-bc28-487c-a340-700521c7fef6	Podophyllum_peltatum_4191298c-bc28-487c-a340-700521c7fef6.jpg	Podophyllum_peltatum	38.979168	-77.22409	1974.29863013699	110	34.19	13.2359866822759	13.048049017787	4.8894516925017
425247b0-3164-4400-8319-11c4f4b8a0cd	Podophyllum_peltatum_425247b0-3164-4400-8319-11c4f4b8a0cd.jpg	Podophyllum_peltatum	40.5572	-79.53067	2017.34794520548	128	263.85	11.4670379223923	10.8195276906093	3.08983053763707
42b9755e-19fb-4a21-98e2-181065177d89	Podophyllum_peltatum_42b9755e-19fb-4a21-98e2-181065177d89.jpg	Podophyllum_peltatum	40.095126	-74.549056	1949.28219178082	104	33.58	12.8929160088301	11.124703347683	4.19503343105316
4322c37c-9004-4e27-a0be-33762ed765e5	Podophyllum_peltatum_4322c37c-9004-4e27-a0be-33762ed765e5.jpg	Podophyllum_peltatum	41.16116	-79.025349	1948.37978142077	140	423.72	8.32804589283963	8.42359972000122	-3.16134702165922
